onset	duration	sample	value
0.5	0.001	500	S  9
1.75	0.001	1750	S 17
2.75	0.001	2750	S 25
4.367	0.001	4367	S 33
4.783	0.001	4783	S 41
5.55	0.001	5550	S 50
6.8	0.001	6800	S 18
7.8	0.001	7800	S 26
9.417	0.001	9417	S 34
9.834	0.001	9834	S 42
10.6	0.001	10600	S 50
11.85	0.001	11850	S 18
12.85	0.001	12850	S 26
14.466	0.001	14466	S 34
14.883	0.001	14883	S 42
15.65	0.001	15650	S 50
16.9	0.001	16900	S 18
17.9	0.001	17900	S 26
19.517	0.001	19517	S 34
19.933	0.001	19933	S 42
20.7	0.001	20700	S 49
21.949	0.001	21949	S 17
22.949	0.001	22949	S 25
24.565	0.001	24565	S 33
24.982	0.001	24982	S 41
25.75	0.001	25750	S 51
27	0.001	27000	S 19
28	0.001	28000	S 27
29.616	0.001	29616	S 35
30.033	0.001	30033	S 43
30.8	0.001	30800	S 49
32.05	0.001	32050	S 17
33.049	0.001	33049	S 25
34.666	0.001	34666	S 33
35.083	0.001	35083	S 41
35.85	0.001	35850	S  9
37.1	0.001	37100	S 17
38.1	0.001	38100	S 25
39.717	0.001	39717	S 33
40.134	0.001	40134	S 41
40.9	0.001	40900	S 11
42.15	0.001	42150	S 19
43.15	0.001	43150	S 27
44.767	0.001	44767	S 35
45.183	0.001	45183	S 43
45.95	0.001	45950	S 11
47.2	0.001	47200	S 19
48.2	0.001	48200	S 27
49.816	0.001	49816	S 35
50.233	0.001	50233	S 43
51	0.001	51000	S  9
52.25	0.001	52250	S 17
53.25	0.001	53250	S 25
54.866	0.001	54866	S 33
55.283	0.001	55283	S 41
56.05	0.001	56050	S 49
57.3	0.001	57300	S 17
58.3	0.001	58300	S 25
59.917	0.001	59917	S 33
60.333	0.001	60333	S 41
61.1	0.001	61100	S 10
62.35	0.001	62350	S 18
63.35	0.001	63350	S 26
64.966	0.001	64966	S 34
65.383	0.001	65383	S 42
66.15	0.001	66150	S 50
67.4	0.001	67400	S 18
68.4	0.001	68400	S 26
70.017	0.001	70017	S 34
70.434	0.001	70434	S 42
71.2	0.001	71200	S  9
72.45	0.001	72450	S 17
73.45	0.001	73450	S 25
75.067	0.001	75067	S 33
75.483	0.001	75483	S 41
76.25	0.001	76250	S 50
77.5	0.001	77500	S 18
78.5	0.001	78500	S 26
80.117	0.001	80117	S 34
80.533	0.001	80533	S 42
81.3	0.001	81300	S 11
82.55	0.001	82550	S 19
83.55	0.001	83550	S 27
85.167	0.001	85167	S 35
85.583	0.001	85583	S 43
86.35	0.001	86350	S 50
87.6	0.001	87600	S 18
88.6	0.001	88600	S 26
90.216	0.001	90216	S 34
90.633	0.001	90633	S 42
91.4	0.001	91400	S 51
92.65	0.001	92650	S 19
93.65	0.001	93650	S 27
95.267	0.001	95267	S 35
95.683	0.001	95683	S 43
96.45	0.001	96450	S 10
97.7	0.001	97700	S 18
98.7	0.001	98700	S 26
100.317	0.001	100317	S 34
100.734	0.001	100734	S 42
101.5	0.001	101500	S 49
102.75	0.001	102750	S 17
103.75	0.001	103750	S 25
105.366	0.001	105366	S 33
105.783	0.001	105783	S 41
106.55	0.001	106550	S  9
107.8	0.001	107800	S 17
108.8	0.001	108800	S 25
110.416	0.001	110416	S 33
110.833	0.001	110833	S 41
111.6	0.001	111600	S 51
112.849	0.001	112849	S 19
113.849	0.001	113849	S 27
115.466	0.001	115466	S 35
115.883	0.001	115883	S 43
116.65	0.001	116650	S  9
117.9	0.001	117900	S 17
118.9	0.001	118900	S 25
120.516	0.001	120516	S 33
120.933	0.001	120933	S 41
121.7	0.001	121700	S  9
122.95	0.001	122950	S 17
123.95	0.001	123950	S 25
125.567	0.001	125567	S 33
125.983	0.001	125983	S 41
126.75	0.001	126750	S 10
128	0.001	128000	S 18
129	0.001	129000	S 26
130.617	0.001	130617	S 34
131.033	0.001	131033	S 42
131.8	0.001	131800	S 11
133.05	0.001	133050	S 19
134.05	0.001	134050	S 27
135.666	0.001	135666	S 35
136.083	0.001	136083	S 43
136.85	0.001	136850	S 51
138.1	0.001	138100	S 19
139.1	0.001	139100	S 27
140.716	0.001	140716	S 35
141.133	0.001	141133	S 43
141.9	0.001	141900	S 11
143.15	0.001	143150	S 19
144.15	0.001	144150	S 27
145.766	0.001	145766	S 35
146.183	0.001	146183	S 43
146.95	0.001	146950	S 51
148.2	0.001	148200	S 19
149.2	0.001	149200	S 27
150.816	0.001	150816	S 35
151.233	0.001	151233	S 43
152	0.001	152000	S  9
153.25	0.001	153250	S 17
154.25	0.001	154250	S 25
155.866	0.001	155866	S 33
156.283	0.001	156283	S 41
157.05	0.001	157050	S 50
158.3	0.001	158300	S 18
159.3	0.001	159300	S 26
160.917	0.001	160917	S 34
161.333	0.001	161333	S 42
162.1	0.001	162100	S 51
163.35	0.001	163350	S 19
164.35	0.001	164350	S 27
165.967	0.001	165967	S 35
166.384	0.001	166384	S 43
167.15	0.001	167150	S 11
168.4	0.001	168400	S 19
169.4	0.001	169400	S 27
171.016	0.001	171016	S 35
171.433	0.001	171433	S 43
172.2	0.001	172200	S 51
173.45	0.001	173450	S 19
174.45	0.001	174450	S 27
176.067	0.001	176067	S 35
176.483	0.001	176483	S 43
177.25	0.001	177250	S 11
178.5	0.001	178500	S 19
179.5	0.001	179500	S 27
181.116	0.001	181116	S 35
181.533	0.001	181533	S 43
182.3	0.001	182300	S 50
183.55	0.001	183550	S 18
184.55	0.001	184550	S 26
186.167	0.001	186167	S 34
186.583	0.001	186583	S 42
187.35	0.001	187350	S 51
188.6	0.001	188600	S 19
189.6	0.001	189600	S 27
191.217	0.001	191217	S 35
191.633	0.001	191633	S 43
192.4	0.001	192400	S 50
193.649	0.001	193649	S 18
194.649	0.001	194649	S 26
196.266	0.001	196266	S 34
196.683	0.001	196683	S 42
197.45	0.001	197450	S  9
198.7	0.001	198700	S 17
199.7	0.001	199700	S 25
201.317	0.001	201317	S 33
201.733	0.001	201733	S 41
202.5	0.001	202500	S 49
203.75	0.001	203750	S 17
204.75	0.001	204750	S 25
206.367	0.001	206367	S 33
206.783	0.001	206783	S 41
207.55	0.001	207550	S 51
208.8	0.001	208800	S 19
209.8	0.001	209800	S 27
211.416	0.001	211416	S 35
211.833	0.001	211833	S 43
212.6	0.001	212600	S 51
213.85	0.001	213850	S 19
214.85	0.001	214850	S 27
216.467	0.001	216467	S 35
216.883	0.001	216883	S 43
217.65	0.001	217650	S 11
218.9	0.001	218900	S 19
219.9	0.001	219900	S 27
221.516	0.001	221516	S 35
221.933	0.001	221933	S 43
222.7	0.001	222700	S 10
223.95	0.001	223950	S 18
224.95	0.001	224950	S 26
226.567	0.001	226567	S 34
226.984	0.001	226984	S 42
227.75	0.001	227750	S  9
229	0.001	229000	S 17
230	0.001	230000	S 25
231.617	0.001	231617	S 33
232.034	0.001	232034	S 41
232.8	0.001	232800	S 51
234.05	0.001	234050	S 19
235.05	0.001	235050	S 27
236.666	0.001	236666	S 35
237.083	0.001	237083	S 43
237.85	0.001	237850	S 51
239.1	0.001	239100	S 19
240.1	0.001	240100	S 27
241.717	0.001	241717	S 35
242.133	0.001	242133	S 43
242.9	0.001	242900	S 50
244.15	0.001	244150	S 18
245.15	0.001	245150	S 26
246.766	0.001	246766	S 34
247.183	0.001	247183	S 42
247.95	0.001	247950	S 12
249.2	0.001	249200	S 20
250.2	0.001	250200	S 28
251.816	0.001	251816	S 36
252.233	0.001	252233	S 44
253	0.001	253000	S 12
254.25	0.001	254250	S 20
255.25	0.001	255250	S 28
256.866	0.001	256866	S 36
257.283	0.001	257283	S 44
258.05	0.001	258050	S 12
259.3	0.001	259300	S 20
260.3	0.001	260300	S 28
261.916	0.001	261916	S 36
262.333	0.001	262333	S 44
263.1	0.001	263100	S 52
264.35	0.001	264350	S 20
265.35	0.001	265350	S 28
266.967	0.001	266967	S 36
267.383	0.001	267383	S 44
268.15	0.001	268150	S 52
269.401	0.001	269401	S 20
270.4	0.001	270400	S 28
272.017	0.001	272017	S 36
272.434	0.001	272434	S 44
273.2	0.001	273200	S 52
274.45	0.001	274450	S 20
275.451	0.001	275451	S 28
277.067	0.001	277067	S 36
277.484	0.001	277484	S 44
278.25	0.001	278250	S 10
279.5	0.001	279500	S 18
280.5	0.001	280500	S 26
282.117	0.001	282117	S 34
282.534	0.001	282534	S 42
283.3	0.001	283300	S 52
284.55	0.001	284550	S 20
285.55	0.001	285550	S 28
287.167	0.001	287167	S 36
287.583	0.001	287583	S 44
288.35	0.001	288350	S 52
289.6	0.001	289600	S 20
290.6	0.001	290600	S 28
292.217	0.001	292217	S 36
292.634	0.001	292634	S 44
293.4	0.001	293400	S 12
294.65	0.001	294650	S 20
295.65	0.001	295650	S 28
297.267	0.001	297267	S 36
297.684	0.001	297684	S 44
298.45	0.001	298450	S 10
299.699	0.001	299699	S 18
300.699	0.001	300699	S 26
302.316	0.001	302316	S 34
302.732	0.001	302732	S 42
303.5	0.001	303500	S 10
304.75	0.001	304750	S 18
305.75	0.001	305750	S 26
307.366	0.001	307366	S 34
307.783	0.001	307783	S 42
308.55	0.001	308550	S 12
309.801	0.001	309801	S 20
310.8	0.001	310800	S 28
312.417	0.001	312417	S 36
312.834	0.001	312834	S 44
313.6	0.001	313600	S 12
314.85	0.001	314850	S 20
315.85	0.001	315850	S 28
317.467	0.001	317467	S 36
317.884	0.001	317884	S 44
318.65	0.001	318650	S 49
319.9	0.001	319900	S 17
320.9	0.001	320900	S 25
322.517	0.001	322517	S 33
322.933	0.001	322933	S 41
323.7	0.001	323700	S  9
324.949	0.001	324949	S 17
325.949	0.001	325949	S 25
327.566	0.001	327566	S 33
327.983	0.001	327983	S 41
328.75	0.001	328750	S 12
330	0.001	330000	S 20
331	0.001	331000	S 28
332.617	0.001	332617	S 36
333.034	0.001	333034	S 44
333.8	0.001	333800	S 52
335.05	0.001	335050	S 20
336.05	0.001	336050	S 28
337.666	0.001	337666	S 36
338.083	0.001	338083	S 44
338.85	0.001	338850	S 12
340.101	0.001	340101	S 20
341.1	0.001	341100	S 28
342.717	0.001	342717	S 36
343.134	0.001	343134	S 44
343.9	0.001	343900	S 50
345.15	0.001	345150	S 18
346.15	0.001	346150	S 26
347.767	0.001	347767	S 34
348.183	0.001	348183	S 42
348.95	0.001	348950	S 52
350.2	0.001	350200	S 20
351.2	0.001	351200	S 28
352.816	0.001	352816	S 36
353.233	0.001	353233	S 44
354	0.001	354000	S 12
355.25	0.001	355250	S 20
356.25	0.001	356250	S 28
357.867	0.001	357867	S 36
358.284	0.001	358284	S 44
359.05	0.001	359050	S 52
360.3	0.001	360300	S 20
361.3	0.001	361300	S 28
362.917	0.001	362917	S 36
363.334	0.001	363334	S 44
364.1	0.001	364100	S 52
365.35	0.001	365350	S 20
366.35	0.001	366350	S 28
367.967	0.001	367967	S 36
368.384	0.001	368384	S 44
369.15	0.001	369150	S 10
370.4	0.001	370400	S 18
371.4	0.001	371400	S 26
373.017	0.001	373017	S 34
373.434	0.001	373434	S 42
374.2	0.001	374200	S  9
375.449	0.001	375449	S 17
376.449	0.001	376449	S 25
378.066	0.001	378066	S 33
378.483	0.001	378483	S 41
379.25	0.001	379250	S 49
380.5	0.001	380500	S 17
381.5	0.001	381500	S 25
383.116	0.001	383116	S 33
383.533	0.001	383533	S 41
384.3	0.001	384300	S  9
385.55	0.001	385550	S 17
386.55	0.001	386550	S 25
388.166	0.001	388166	S 33
388.583	0.001	388583	S 41
389.35	0.001	389350	S 12
390.6	0.001	390600	S 20
391.6	0.001	391600	S 28
393.216	0.001	393216	S 36
393.633	0.001	393633	S 44
394.4	0.001	394400	S 52
395.65	0.001	395650	S 20
396.65	0.001	396650	S 28
398.267	0.001	398267	S 36
398.683	0.001	398683	S 44
399.45	0.001	399450	S 10
400.7	0.001	400700	S 18
401.7	0.001	401700	S 26
403.317	0.001	403317	S 34
403.733	0.001	403733	S 42
404.5	0.001	404500	S  9
405.75	0.001	405750	S 17
406.75	0.001	406750	S 25
408.367	0.001	408367	S 33
408.783	0.001	408783	S 41
409.55	0.001	409550	S 50
410.8	0.001	410800	S 18
411.8	0.001	411800	S 26
413.417	0.001	413417	S 34
413.834	0.001	413834	S 42
414.6	0.001	414600	S  9
415.85	0.001	415850	S 17
416.85	0.001	416850	S 25
418.466	0.001	418466	S 33
418.883	0.001	418883	S 41
419.65	0.001	419650	S 10
420.9	0.001	420900	S 18
421.9	0.001	421900	S 26
423.516	0.001	423516	S 34
423.933	0.001	423933	S 42
424.7	0.001	424700	S 10
425.95	0.001	425950	S 18
426.95	0.001	426950	S 26
428.567	0.001	428567	S 34
428.983	0.001	428983	S 42
429.75	0.001	429750	S 51
431	0.001	431000	S 19
432	0.001	432000	S 27
433.616	0.001	433616	S 35
434.033	0.001	434033	S 43
434.8	0.001	434800	S 11
436.05	0.001	436050	S 19
437.05	0.001	437050	S 27
438.667	0.001	438667	S 35
439.084	0.001	439084	S 43
439.85	0.001	439850	S 11
441.1	0.001	441100	S 19
442.1	0.001	442100	S 27
443.717	0.001	443717	S 35
444.133	0.001	444133	S 43
444.9	0.001	444900	S 11
446.15	0.001	446150	S 19
447.15	0.001	447150	S 27
448.766	0.001	448766	S 35
449.183	0.001	449183	S 43
449.95	0.001	449950	S 11
451.2	0.001	451200	S 19
452.2	0.001	452200	S 27
453.816	0.001	453816	S 35
454.233	0.001	454233	S 43
455	0.001	455000	S 51
456.25	0.001	456250	S 19
457.25	0.001	457250	S 27
458.866	0.001	458866	S 35
459.283	0.001	459283	S 43
460.05	0.001	460050	S 51
461.3	0.001	461300	S 19
462.3	0.001	462300	S 27
463.917	0.001	463917	S 35
464.333	0.001	464333	S 43
465.1	0.001	465100	S 49
466.351	0.001	466351	S 17
467.35	0.001	467350	S 25
468.967	0.001	468967	S 33
469.384	0.001	469384	S 41
470.15	0.001	470150	S 11
471.4	0.001	471400	S 19
472.4	0.001	472400	S 27
474.016	0.001	474016	S 35
474.433	0.001	474433	S 43
475.2	0.001	475200	S 51
476.449	0.001	476449	S 19
477.449	0.001	477449	S 27
479.066	0.001	479066	S 35
479.483	0.001	479483	S 43
480.25	0.001	480250	S  9
481.499	0.001	481499	S 17
482.499	0.001	482499	S 25
484.116	0.001	484116	S 33
484.532	0.001	484532	S 41
485.3	0.001	485300	S 51
486.55	0.001	486550	S 19
487.55	0.001	487550	S 27
489.167	0.001	489167	S 35
489.584	0.001	489584	S 43
490.35	0.001	490350	S 11
491.6	0.001	491600	S 19
492.6	0.001	492600	S 27
494.216	0.001	494216	S 35
494.633	0.001	494633	S 43
495.4	0.001	495400	S 50
496.65	0.001	496650	S 18
497.65	0.001	497650	S 26
499.267	0.001	499267	S 34
499.683	0.001	499683	S 42
500.45	0.001	500450	S 51
501.7	0.001	501700	S 19
502.7	0.001	502700	S 27
504.317	0.001	504317	S 35
504.733	0.001	504733	S 43
505.5	0.001	505500	S 10
506.75	0.001	506750	S 18
507.75	0.001	507750	S 26
509.366	0.001	509366	S 34
509.783	0.001	509783	S 42
510.55	0.001	510550	S 50
511.8	0.001	511800	S 18
512.8	0.001	512800	S 26
514.417	0.001	514417	S 34
514.834	0.001	514834	S 42
515.6	0.001	515600	S 50
516.85	0.001	516850	S 18
517.85	0.001	517850	S 26
519.467	0.001	519467	S 34
519.883	0.001	519883	S 42
520.65	0.001	520650	S 11
521.9	0.001	521900	S 19
522.9	0.001	522900	S 27
524.517	0.001	524517	S 35
524.934	0.001	524934	S 43
525.7	0.001	525700	S 11
526.95	0.001	526950	S 19
527.951	0.001	527951	S 27
529.567	0.001	529567	S 35
529.984	0.001	529984	S 43
530.75	0.001	530750	S  9
532	0.001	532000	S 17
533	0.001	533000	S 25
534.616	0.001	534616	S 33
535.033	0.001	535033	S 41
535.8	0.001	535800	S 11
537.05	0.001	537050	S 19
538.05	0.001	538050	S 27
539.667	0.001	539667	S 35
540.083	0.001	540083	S 43
540.85	0.001	540850	S 51
542.099	0.001	542099	S 19
543.1	0.001	543100	S 27
544.716	0.001	544716	S 35
545.133	0.001	545133	S 43
545.9	0.001	545900	S 11
547.149	0.001	547149	S 19
548.149	0.001	548149	S 27
549.766	0.001	549766	S 35
