onset	duration	sample	value
0.5	0.001	500	S 54
1.75	0.001	1750	S 22
2.75	0.001	2750	S 30
4.367	0.001	4367	S 38
4.783	0.001	4783	S 46
5.55	0.001	5550	S 13
6.8	0.001	6800	S 21
7.8	0.001	7800	S 29
9.417	0.001	9417	S 37
9.834	0.001	9834	S 45
10.6	0.001	10600	S 56
11.85	0.001	11850	S 24
12.85	0.001	12850	S 32
14.467	0.001	14467	S 40
14.884	0.001	14884	S 48
15.15	0.001	15150	S  7
15.65	0.001	15650	S 15
16.9	0.001	16900	S 23
17.9	0.001	17900	S 31
19.516	0.001	19516	S 39
19.933	0.001	19933	S 47
20.7	0.001	20700	S 55
21.95	0.001	21950	S 23
22.95	0.001	22950	S 31
24.567	0.001	24567	S 39
24.983	0.001	24983	S 47
25.75	0.001	25750	S 53
27	0.001	27000	S 21
28	0.001	28000	S 29
29.617	0.001	29617	S 37
30.034	0.001	30034	S 45
30.3	0.001	30300	S  8
30.8	0.001	30800	S 56
32.05	0.001	32050	S 24
33.05	0.001	33050	S 32
34.666	0.001	34666	S 40
35.083	0.001	35083	S 48
35.35	0.001	35350	S  5
35.85	0.001	35850	S 53
37.1	0.001	37100	S 21
38.1	0.001	38100	S 29
39.717	0.001	39717	S 37
40.133	0.001	40133	S 45
40.9	0.001	40900	S 56
42.15	0.001	42150	S 24
43.15	0.001	43150	S 32
44.766	0.001	44766	S 40
45.183	0.001	45183	S 48
45.95	0.001	45950	S 53
47.2	0.001	47200	S 21
48.2	0.001	48200	S 29
49.817	0.001	49817	S 37
50.234	0.001	50234	S 45
51	0.001	51000	S 14
52.25	0.001	52250	S 22
53.25	0.001	53250	S 30
54.866	0.001	54866	S 38
55.283	0.001	55283	S 46
56.05	0.001	56050	S 56
57.3	0.001	57300	S 24
58.3	0.001	58300	S 32
59.916	0.001	59916	S 40
60.333	0.001	60333	S 48
61.1	0.001	61100	S 14
62.35	0.001	62350	S 22
63.35	0.001	63350	S 30
64.966	0.001	64966	S 38
65.383	0.001	65383	S 46
66.15	0.001	66150	S 54
67.4	0.001	67400	S 22
68.4	0.001	68400	S 30
70.017	0.001	70017	S 38
70.433	0.001	70433	S 46
71.2	0.001	71200	S 14
72.45	0.001	72450	S 22
73.45	0.001	73450	S 30
75.067	0.001	75067	S 38
75.484	0.001	75484	S 46
76.25	0.001	76250	S 53
77.5	0.001	77500	S 21
78.5	0.001	78500	S 29
80.117	0.001	80117	S 37
80.533	0.001	80533	S 45
81.3	0.001	81300	S 14
82.551	0.001	82551	S 22
83.551	0.001	83551	S 30
85.167	0.001	85167	S 38
85.584	0.001	85584	S 46
86.35	0.001	86350	S 14
87.599	0.001	87599	S 22
88.599	0.001	88599	S 30
90.216	0.001	90216	S 38
90.632	0.001	90632	S 46
91.4	0.001	91400	S 15
92.65	0.001	92650	S 23
93.65	0.001	93650	S 31
95.266	0.001	95266	S 39
95.683	0.001	95683	S 47
96.45	0.001	96450	S 54
97.7	0.001	97700	S 22
98.7	0.001	98700	S 30
100.317	0.001	100317	S 38
100.733	0.001	100733	S 46
101.5	0.001	101500	S 56
102.75	0.001	102750	S 24
103.75	0.001	103750	S 32
105.367	0.001	105367	S 40
105.783	0.001	105783	S 48
106.55	0.001	106550	S 16
107.8	0.001	107800	S 24
108.8	0.001	108800	S 32
110.417	0.001	110417	S 40
110.834	0.001	110834	S 48
111.6	0.001	111600	S 13
112.85	0.001	112850	S 21
113.85	0.001	113850	S 29
115.466	0.001	115466	S 37
115.883	0.001	115883	S 45
116.65	0.001	116650	S 55
117.9	0.001	117900	S 23
118.9	0.001	118900	S 31
120.517	0.001	120517	S 39
120.934	0.001	120934	S 47
121.7	0.001	121700	S 55
122.95	0.001	122950	S 23
123.95	0.001	123950	S 31
125.567	0.001	125567	S 39
125.983	0.001	125983	S 47
126.75	0.001	126750	S 15
128	0.001	128000	S 23
129	0.001	129000	S 31
130.617	0.001	130617	S 39
131.034	0.001	131034	S 47
131.8	0.001	131800	S 55
133.05	0.001	133050	S 23
134.05	0.001	134050	S 31
135.666	0.001	135666	S 39
136.083	0.001	136083	S 47
136.85	0.001	136850	S 13
138.1	0.001	138100	S 21
139.1	0.001	139100	S 29
140.716	0.001	140716	S 37
141.133	0.001	141133	S 45
141.9	0.001	141900	S 55
143.149	0.001	143149	S 23
144.149	0.001	144149	S 31
145.766	0.001	145766	S 39
146.183	0.001	146183	S 47
146.95	0.001	146950	S 15
148.2	0.001	148200	S 23
149.2	0.001	149200	S 31
150.816	0.001	150816	S 39
151.233	0.001	151233	S 47
152	0.001	152000	S 55
153.25	0.001	153250	S 23
154.25	0.001	154250	S 31
155.867	0.001	155867	S 39
156.283	0.001	156283	S 47
157.05	0.001	157050	S 16
158.3	0.001	158300	S 24
159.3	0.001	159300	S 32
160.916	0.001	160916	S 40
161.333	0.001	161333	S 48
162.1	0.001	162100	S 55
163.35	0.001	163350	S 23
164.35	0.001	164350	S 31
165.967	0.001	165967	S 39
166.383	0.001	166383	S 47
167.15	0.001	167150	S 14
168.399	0.001	168399	S 22
169.399	0.001	169399	S 30
171.016	0.001	171016	S 38
171.434	0.001	171434	S 46
172.2	0.001	172200	S 56
173.45	0.001	173450	S 24
174.45	0.001	174450	S 32
176.066	0.001	176066	S 40
176.483	0.001	176483	S 48
177.25	0.001	177250	S 56
178.5	0.001	178500	S 24
179.5	0.001	179500	S 32
181.117	0.001	181117	S 40
181.533	0.001	181533	S 48
182.3	0.001	182300	S 14
183.55	0.001	183550	S 22
184.55	0.001	184550	S 30
186.167	0.001	186167	S 38
186.583	0.001	186583	S 46
187.35	0.001	187350	S 15
188.6	0.001	188600	S 23
189.6	0.001	189600	S 31
191.217	0.001	191217	S 39
191.634	0.001	191634	S 47
192.4	0.001	192400	S 56
193.65	0.001	193650	S 24
194.65	0.001	194650	S 32
196.267	0.001	196267	S 40
196.684	0.001	196684	S 48
197.45	0.001	197450	S 53
198.7	0.001	198700	S 21
199.7	0.001	199700	S 29
201.316	0.001	201316	S 37
201.733	0.001	201733	S 45
202.5	0.001	202500	S 15
203.75	0.001	203750	S 23
204.75	0.001	204750	S 31
206.367	0.001	206367	S 39
206.783	0.001	206783	S 47
207.55	0.001	207550	S 56
208.8	0.001	208800	S 24
209.8	0.001	209800	S 32
211.417	0.001	211417	S 40
211.834	0.001	211834	S 48
212.6	0.001	212600	S 15
213.85	0.001	213850	S 23
214.85	0.001	214850	S 31
216.467	0.001	216467	S 39
216.884	0.001	216884	S 47
217.65	0.001	217650	S 15
218.9	0.001	218900	S 23
219.9	0.001	219900	S 31
221.517	0.001	221517	S 39
221.933	0.001	221933	S 47
222.7	0.001	222700	S 53
223.949	0.001	223949	S 21
224.949	0.001	224949	S 29
226.566	0.001	226566	S 37
226.982	0.001	226982	S 45
227.75	0.001	227750	S 56
229	0.001	229000	S 24
230	0.001	230000	S 32
231.617	0.001	231617	S 40
232.034	0.001	232034	S 48
232.8	0.001	232800	S 15
234.05	0.001	234050	S 23
235.05	0.001	235050	S 31
236.667	0.001	236667	S 39
237.083	0.001	237083	S 47
237.85	0.001	237850	S 13
239.1	0.001	239100	S 21
240.1	0.001	240100	S 29
241.717	0.001	241717	S 37
242.133	0.001	242133	S 45
242.9	0.001	242900	S 55
244.15	0.001	244150	S 23
245.15	0.001	245150	S 31
246.766	0.001	246766	S 39
247.183	0.001	247183	S 47
247.95	0.001	247950	S 16
249.2	0.001	249200	S 24
250.2	0.001	250200	S 32
251.816	0.001	251816	S 40
252.233	0.001	252233	S 48
253	0.001	253000	S 53
254.25	0.001	254250	S 21
255.25	0.001	255250	S 29
256.866	0.001	256866	S 37
257.283	0.001	257283	S 45
258.05	0.001	258050	S 14
259.3	0.001	259300	S 22
260.3	0.001	260300	S 30
261.917	0.001	261917	S 38
262.333	0.001	262333	S 46
263.1	0.001	263100	S 56
264.35	0.001	264350	S 24
265.35	0.001	265350	S 32
266.966	0.001	266966	S 40
267.383	0.001	267383	S 48
267.65	0.001	267650	S  5
268.15	0.001	268150	S 13
269.4	0.001	269400	S 21
270.4	0.001	270400	S 29
272.017	0.001	272017	S 37
272.433	0.001	272433	S 45
273.2	0.001	273200	S 13
274.45	0.001	274450	S 21
275.45	0.001	275450	S 29
277.067	0.001	277067	S 37
277.483	0.001	277483	S 45
278.25	0.001	278250	S 13
279.5	0.001	279500	S 21
280.5	0.001	280500	S 29
282.116	0.001	282116	S 37
282.533	0.001	282533	S 45
283.3	0.001	283300	S 54
284.55	0.001	284550	S 22
285.55	0.001	285550	S 30
287.166	0.001	287166	S 38
287.583	0.001	287583	S 46
288.35	0.001	288350	S 16
289.6	0.001	289600	S 24
290.6	0.001	290600	S 32
292.217	0.001	292217	S 40
292.634	0.001	292634	S 48
293.4	0.001	293400	S 14
294.65	0.001	294650	S 22
295.65	0.001	295650	S 30
297.267	0.001	297267	S 38
297.684	0.001	297684	S 46
297.95	0.001	297950	S  5
298.45	0.001	298450	S 13
299.7	0.001	299700	S 21
300.7	0.001	300700	S 29
302.317	0.001	302317	S 37
302.733	0.001	302733	S 45
303.5	0.001	303500	S 16
304.75	0.001	304750	S 24
305.75	0.001	305750	S 32
307.366	0.001	307366	S 40
307.783	0.001	307783	S 48
308.55	0.001	308550	S 54
309.8	0.001	309800	S 22
310.8	0.001	310800	S 30
312.417	0.001	312417	S 38
312.833	0.001	312833	S 46
313.1	0.001	313100	S  7
313.6	0.001	313600	S 15
314.85	0.001	314850	S 23
315.85	0.001	315850	S 31
317.466	0.001	317466	S 39
317.883	0.001	317883	S 47
318.65	0.001	318650	S 15
319.9	0.001	319900	S 23
320.9	0.001	320900	S 31
322.516	0.001	322516	S 39
322.933	0.001	322933	S 47
323.7	0.001	323700	S 56
324.95	0.001	324950	S 24
325.95	0.001	325950	S 32
327.567	0.001	327567	S 40
327.984	0.001	327984	S 48
328.75	0.001	328750	S 16
330	0.001	330000	S 24
331	0.001	331000	S 32
332.617	0.001	332617	S 40
333.033	0.001	333033	S 48
333.8	0.001	333800	S 14
335.05	0.001	335050	S 22
336.05	0.001	336050	S 30
337.667	0.001	337667	S 38
338.083	0.001	338083	S 46
338.85	0.001	338850	S 14
340.1	0.001	340100	S 22
341.1	0.001	341100	S 30
342.716	0.001	342716	S 38
343.133	0.001	343133	S 46
343.9	0.001	343900	S 53
345.15	0.001	345150	S 21
346.15	0.001	346150	S 29
347.766	0.001	347766	S 37
348.183	0.001	348183	S 45
348.95	0.001	348950	S 56
350.2	0.001	350200	S 24
351.2	0.001	351200	S 32
352.816	0.001	352816	S 40
353.233	0.001	353233	S 48
354	0.001	354000	S 14
355.25	0.001	355250	S 22
356.25	0.001	356250	S 30
357.867	0.001	357867	S 38
358.283	0.001	358283	S 46
359.05	0.001	359050	S 13
360.3	0.001	360300	S 21
361.3	0.001	361300	S 29
362.917	0.001	362917	S 37
363.333	0.001	363333	S 45
364.1	0.001	364100	S 16
365.35	0.001	365350	S 24
366.35	0.001	366350	S 32
367.966	0.001	367966	S 40
368.383	0.001	368383	S 48
369.15	0.001	369150	S 54
370.4	0.001	370400	S 22
371.4	0.001	371400	S 30
373.016	0.001	373016	S 38
373.433	0.001	373433	S 46
374.2	0.001	374200	S 53
375.45	0.001	375450	S 21
376.45	0.001	376450	S 29
378.066	0.001	378066	S 37
378.483	0.001	378483	S 45
379.25	0.001	379250	S 53
380.5	0.001	380500	S 21
381.5	0.001	381500	S 29
383.117	0.001	383117	S 37
383.534	0.001	383534	S 45
384.3	0.001	384300	S 14
385.55	0.001	385550	S 22
386.55	0.001	386550	S 30
388.167	0.001	388167	S 38
388.584	0.001	388584	S 46
389.35	0.001	389350	S 53
390.6	0.001	390600	S 21
391.6	0.001	391600	S 29
393.217	0.001	393217	S 37
393.633	0.001	393633	S 45
394.4	0.001	394400	S 54
395.65	0.001	395650	S 22
396.65	0.001	396650	S 30
398.266	0.001	398266	S 38
398.683	0.001	398683	S 46
399.45	0.001	399450	S 55
400.7	0.001	400700	S 23
401.7	0.001	401700	S 31
403.316	0.001	403316	S 39
403.733	0.001	403733	S 47
404.5	0.001	404500	S 54
405.75	0.001	405750	S 22
406.75	0.001	406750	S 30
408.366	0.001	408366	S 38
408.783	0.001	408783	S 46
409.55	0.001	409550	S 54
410.8	0.001	410800	S 22
411.8	0.001	411800	S 30
413.417	0.001	413417	S 38
413.833	0.001	413833	S 46
414.6	0.001	414600	S 16
415.85	0.001	415850	S 24
416.85	0.001	416850	S 32
418.467	0.001	418467	S 40
418.883	0.001	418883	S 48
419.65	0.001	419650	S 56
