onset	duration	sample	value
0.5	0.001	500	S 54
1.747	0.001	1747	S 22
2.738	0.001	2738	S 30
4.341	0.001	4341	S 38
4.751	0.001	4751	S 46
5.55	0.001	5550	S 16
6.795	0.001	6795	S 24
7.79	0.001	7790	S 32
9.392	0.001	9392	S 40
9.803	0.001	9803	S 48
10.6	0.001	10600	S 55
11.845	0.001	11845	S 23
12.839	0.001	12839	S 31
14.441	0.001	14441	S 39
14.851	0.001	14851	S 47
15.65	0.001	15650	S 16
16.894	0.001	16894	S 24
17.89	0.001	17890	S 32
19.492	0.001	19492	S 40
19.903	0.001	19903	S 48
20.7	0.001	20700	S 53
21.945	0.001	21945	S 21
22.939	0.001	22939	S 29
24.54	0.001	24540	S 37
24.95	0.001	24950	S 45
25.75	0.001	25750	S 14
26.994	0.001	26994	S 22
27.99	0.001	27990	S 30
29.591	0.001	29591	S 38
30	0.001	30000	S 46
30.8	0.001	30800	S 15
32.045	0.001	32045	S 23
33.039	0.001	33039	S 31
34.641	0.001	34641	S 39
35.051	0.001	35051	S 47
35.85	0.001	35850	S 16
37.095	0.001	37095	S 24
38.089	0.001	38089	S 32
39.691	0.001	39691	S 40
40.103	0.001	40103	S 48
40.9	0.001	40900	S 15
42.144	0.001	42144	S 23
43.139	0.001	43139	S 31
44.741	0.001	44741	S 39
45.151	0.001	45151	S 47
45.95	0.001	45950	S 56
47.195	0.001	47195	S 24
48.189	0.001	48189	S 32
49.791	0.001	49791	S 40
50.2	0.001	50200	S 48
51	0.001	51000	S 56
52.244	0.001	52244	S 24
53.239	0.001	53239	S 32
54.841	0.001	54841	S 40
55.25	0.001	55250	S 48
55.553	0.001	55553	S  5
56.05	0.001	56050	S 13
57.295	0.001	57295	S 21
58.289	0.001	58289	S 29
59.891	0.001	59891	S 37
60.301	0.001	60301	S 45
61.1	0.001	61100	S 55
62.344	0.001	62344	S 23
63.339	0.001	63339	S 31
64.941	0.001	64941	S 39
65.35	0.001	65350	S 47
66.15	0.001	66150	S 54
67.394	0.001	67394	S 22
68.389	0.001	68389	S 30
69.991	0.001	69991	S 38
70.402	0.001	70402	S 46
71.2	0.001	71200	S 16
72.445	0.001	72445	S 24
73.439	0.001	73439	S 32
75.041	0.001	75041	S 40
75.45	0.001	75450	S 48
76.25	0.001	76250	S 13
77.495	0.001	77495	S 21
78.489	0.001	78489	S 29
80.091	0.001	80091	S 37
80.502	0.001	80502	S 45
81.3	0.001	81300	S 55
82.545	0.001	82545	S 23
