onset	duration	sample	value
0.5	0.001	500	S 10
1.747	0.001	1747	S 18
2.746	0.001	2746	S 26
4.342	0.001	4342	S 34
4.74	0.001	4740	S 42
5.55	0.001	5550	S 10
6.799	0.001	6799	S 18
7.798	0.001	7798	S 26
9.399	0.001	9399	S 34
9.796	0.001	9796	S 42
10.6	0.001	10600	S 11
11.846	0.001	11846	S 19
12.846	0.001	12846	S 27
14.441	0.001	14441	S 35
14.839	0.001	14839	S 43
15.65	0.001	15650	S 51
16.896	0.001	16896	S 19
17.895	0.001	17895	S 27
19.507	0.001	19507	S 35
19.905	0.001	19905	S 43
20.7	0.001	20700	S 51
21.946	0.001	21946	S 19
22.945	0.001	22945	S 27
24.545	0.001	24545	S 35
24.943	0.001	24943	S 43
25.75	0.001	25750	S 11
26.995	0.001	26995	S 19
27.995	0.001	27995	S 27
29.59	0.001	29590	S 35
29.988	0.001	29988	S 43
30.8	0.001	30800	S 51
32.045	0.001	32045	S 19
33.045	0.001	33045	S 27
34.653	0.001	34653	S 35
35.05	0.001	35050	S 43
35.85	0.001	35850	S 49
37.096	0.001	37096	S 17
38.096	0.001	38096	S 25
39.702	0.001	39702	S 33
40.099	0.001	40099	S 41
40.9	0.001	40900	S 11
42.145	0.001	42145	S 19
43.146	0.001	43146	S 27
44.742	0.001	44742	S 35
45.139	0.001	45139	S 43
45.95	0.001	45950	S 51
47.195	0.001	47195	S 19
48.195	0.001	48195	S 27
49.804	0.001	49804	S 35
50.202	0.001	50202	S 43
51	0.001	51000	S 51
52.256	0.001	52256	S 19
53.255	0.001	53255	S 27
54.856	0.001	54856	S 35
55.253	0.001	55253	S 43
56.05	0.001	56050	S 51
57.296	0.001	57296	S 19
58.295	0.001	58295	S 27
59.899	0.001	59899	S 35
60.296	0.001	60296	S 43
61.1	0.001	61100	S 11
62.345	0.001	62345	S 19
63.345	0.001	63345	S 27
64.947	0.001	64947	S 35
65.344	0.001	65344	S 43
66.15	0.001	66150	S 11
67.396	0.001	67396	S 19
68.395	0.001	68395	S 27
69.995	0.001	69995	S 35
70.392	0.001	70392	S 43
71.2	0.001	71200	S 49
72.446	0.001	72446	S 17
73.445	0.001	73445	S 25
75.047	0.001	75047	S 33
75.444	0.001	75444	S 41
76.25	0.001	76250	S 49
77.496	0.001	77496	S 17
78.495	0.001	78495	S 25
80.094	0.001	80094	S 33
80.492	0.001	80492	S 41
81.3	0.001	81300	S 51
82.545	0.001	82545	S 19
