onset	duration	sample	value
0.5	0.001	500	S 11
1.753	0.001	1753	S 19
2.766	0.001	2766	S 27
4.383	0.001	4383	S 35
4.799	0.001	4799	S 43
5.55	0.001	5550	S 11
6.8	0.001	6800	S 19
7.814	0.001	7814	S 27
9.43	0.001	9430	S 35
9.847	0.001	9847	S 43
10.6	0.001	10600	S 51
11.85	0.001	11850	S 19
12.866	0.001	12866	S 27
14.482	0.001	14482	S 35
14.899	0.001	14899	S 43
15.65	0.001	15650	S 51
16.903	0.001	16903	S 19
17.917	0.001	17917	S 27
19.533	0.001	19533	S 35
19.95	0.001	19950	S 43
20.7	0.001	20700	S 11
21.953	0.001	21953	S 19
22.966	0.001	22966	S 27
24.582	0.001	24582	S 35
24.999	0.001	24999	S 43
25.254	0.001	25254	S  1
25.75	0.001	25750	S 49
27.003	0.001	27003	S 17
28.017	0.001	28017	S 25
29.634	0.001	29634	S 33
30.05	0.001	30050	S 41
30.8	0.001	30800	S 51
32.053	0.001	32053	S 19
33.067	0.001	33067	S 27
34.683	0.001	34683	S 35
35.1	0.001	35100	S 43
35.85	0.001	35850	S 11
37.1	0.001	37100	S 19
38.116	0.001	38116	S 27
39.733	0.001	39733	S 35
40.15	0.001	40150	S 43
40.9	0.001	40900	S 51
42.149	0.001	42149	S 19
43.166	0.001	43166	S 27
44.783	0.001	44783	S 35
45.199	0.001	45199	S 43
45.95	0.001	45950	S 10
47.203	0.001	47203	S 18
48.216	0.001	48216	S 26
49.833	0.001	49833	S 34
50.25	0.001	50250	S 42
51	0.001	51000	S 49
52.25	0.001	52250	S 17
53.267	0.001	53267	S 25
54.883	0.001	54883	S 33
55.299	0.001	55299	S 41
56.05	0.001	56050	S 11
57.304	0.001	57304	S 19
58.317	0.001	58317	S 27
59.934	0.001	59934	S 35
60.35	0.001	60350	S 43
61.1	0.001	61100	S  9
62.353	0.001	62353	S 17
63.367	0.001	63367	S 25
64.983	0.001	64983	S 33
65.4	0.001	65400	S 41
66.15	0.001	66150	S  9
67.402	0.001	67402	S 17
68.416	0.001	68416	S 25
70.033	0.001	70033	S 33
70.45	0.001	70450	S 41
71.2	0.001	71200	S 11
72.453	0.001	72453	S 19
73.466	0.001	73466	S 27
75.083	0.001	75083	S 35
75.5	0.001	75500	S 43
76.25	0.001	76250	S 11
77.5	0.001	77500	S 19
78.517	0.001	78517	S 27
80.133	0.001	80133	S 35
80.55	0.001	80550	S 43
81.3	0.001	81300	S 11
82.55	0.001	82550	S 19
83.567	0.001	83567	S 27
85.183	0.001	85183	S 35
85.6	0.001	85600	S 43
86.35	0.001	86350	S 11
87.603	0.001	87603	S 19
88.617	0.001	88617	S 27
90.234	0.001	90234	S 35
90.65	0.001	90650	S 43
91.4	0.001	91400	S 49
92.654	0.001	92654	S 17
93.667	0.001	93667	S 25
95.284	0.001	95284	S 33
95.701	0.001	95701	S 41
96.45	0.001	96450	S 11
97.704	0.001	97704	S 19
98.717	0.001	98717	S 27
100.334	0.001	100334	S 35
100.75	0.001	100750	S 43
101.5	0.001	101500	S 50
102.751	0.001	102751	S 18
103.766	0.001	103766	S 26
105.383	0.001	105383	S 34
105.8	0.001	105800	S 42
106.55	0.001	106550	S 10
107.801	0.001	107801	S 18
108.817	0.001	108817	S 26
110.433	0.001	110433	S 34
110.85	0.001	110850	S 42
111.6	0.001	111600	S 11
112.853	0.001	112853	S 19
113.852	0.001	113852	S 27
115.466	0.001	115466	S 35
115.883	0.001	115883	S 43
116.65	0.001	116650	S 51
117.902	0.001	117902	S 19
118.916	0.001	118916	S 27
120.533	0.001	120533	S 35
120.949	0.001	120949	S 43
121.7	0.001	121700	S 11
122.953	0.001	122953	S 19
123.967	0.001	123967	S 27
125.583	0.001	125583	S 35
126	0.001	126000	S 43
126.75	0.001	126750	S 49
128.004	0.001	128004	S 17
129.017	0.001	129017	S 25
130.634	0.001	130634	S 33
131.05	0.001	131050	S 41
131.8	0.001	131800	S 10
133.053	0.001	133053	S 18
134.066	0.001	134066	S 26
135.682	0.001	135682	S 34
136.1	0.001	136100	S 42
136.85	0.001	136850	S  9
138.102	0.001	138102	S 17
139.117	0.001	139117	S 25
140.733	0.001	140733	S 33
141.15	0.001	141150	S 41
141.9	0.001	141900	S 11
143.153	0.001	143153	S 19
144.167	0.001	144167	S 27
145.783	0.001	145783	S 35
146.2	0.001	146200	S 43
146.95	0.001	146950	S 50
148.198	0.001	148198	S 18
149.215	0.001	149215	S 26
150.831	0.001	150831	S 34
151.248	0.001	151248	S 42
152	0.001	152000	S 10
153.253	0.001	153253	S 18
154.266	0.001	154266	S 26
155.883	0.001	155883	S 34
156.3	0.001	156300	S 42
157.05	0.001	157050	S  9
158.301	0.001	158301	S 17
159.316	0.001	159316	S 25
160.933	0.001	160933	S 33
161.35	0.001	161350	S 41
162.1	0.001	162100	S 49
163.351	0.001	163351	S 17
164.367	0.001	164367	S 25
165.984	0.001	165984	S 33
166.4	0.001	166400	S 41
167.15	0.001	167150	S 50
168.403	0.001	168403	S 18
169.416	0.001	169416	S 26
171.033	0.001	171033	S 34
171.45	0.001	171450	S 42
172.2	0.001	172200	S 51
173.453	0.001	173453	S 19
174.467	0.001	174467	S 27
176.083	0.001	176083	S 35
176.5	0.001	176500	S 43
177.25	0.001	177250	S 49
178.503	0.001	178503	S 17
179.516	0.001	179516	S 25
181.133	0.001	181133	S 33
181.55	0.001	181550	S 41
182.3	0.001	182300	S 50
183.553	0.001	183553	S 18
184.566	0.001	184566	S 26
186.183	0.001	186183	S 34
186.6	0.001	186600	S 42
187.35	0.001	187350	S 10
188.603	0.001	188603	S 18
189.617	0.001	189617	S 26
191.233	0.001	191233	S 34
191.65	0.001	191650	S 42
192.4	0.001	192400	S 11
193.651	0.001	193651	S 19
194.666	0.001	194666	S 27
196.283	0.001	196283	S 35
196.7	0.001	196700	S 43
197.45	0.001	197450	S 12
198.703	0.001	198703	S 20
199.716	0.001	199716	S 28
201.333	0.001	201333	S 36
201.749	0.001	201749	S 44
202.5	0.001	202500	S 50
203.75	0.001	203750	S 18
204.767	0.001	204767	S 26
206.383	0.001	206383	S 34
206.8	0.001	206800	S 42
207.55	0.001	207550	S 10
208.8	0.001	208800	S 18
209.816	0.001	209816	S 26
211.433	0.001	211433	S 34
211.85	0.001	211850	S 42
212.6	0.001	212600	S 12
213.849	0.001	213849	S 20
214.866	0.001	214866	S 28
216.483	0.001	216483	S 36
216.9	0.001	216900	S 44
217.65	0.001	217650	S 49
218.9	0.001	218900	S 17
219.916	0.001	219916	S 25
221.533	0.001	221533	S 33
221.949	0.001	221949	S 41
222.7	0.001	222700	S 12
223.953	0.001	223953	S 20
224.967	0.001	224967	S 28
226.583	0.001	226583	S 36
227	0.001	227000	S 44
227.75	0.001	227750	S 10
229	0.001	229000	S 18
230.015	0.001	230015	S 26
231.632	0.001	231632	S 34
232.048	0.001	232048	S 42
232.8	0.001	232800	S 50
234.053	0.001	234053	S 18
235.067	0.001	235067	S 26
236.683	0.001	236683	S 34
237.1	0.001	237100	S 42
237.85	0.001	237850	S 49
239.103	0.001	239103	S 17
240.117	0.001	240117	S 25
241.734	0.001	241734	S 33
242.15	0.001	242150	S 41
242.9	0.001	242900	S 49
244.153	0.001	244153	S 17
245.167	0.001	245167	S 25
246.783	0.001	246783	S 33
247.2	0.001	247200	S 41
247.95	0.001	247950	S 12
249.203	0.001	249203	S 20
250.216	0.001	250216	S 28
251.832	0.001	251832	S 36
252.249	0.001	252249	S 44
253	0.001	253000	S  9
254.252	0.001	254252	S 17
255.266	0.001	255266	S 25
256.883	0.001	256883	S 33
257.3	0.001	257300	S 41
258.05	0.001	258050	S 52
259.303	0.001	259303	S 20
260.317	0.001	260317	S 28
261.933	0.001	261933	S 36
262.35	0.001	262350	S 44
263.1	0.001	263100	S 52
264.354	0.001	264354	S 20
265.367	0.001	265367	S 28
266.984	0.001	266984	S 36
267.4	0.001	267400	S 44
268.15	0.001	268150	S 52
269.403	0.001	269403	S 20
270.417	0.001	270417	S 28
272.033	0.001	272033	S 36
272.45	0.001	272450	S 44
273.2	0.001	273200	S 12
274.453	0.001	274453	S 20
275.467	0.001	275467	S 28
277.083	0.001	277083	S 36
277.5	0.001	277500	S 44
278.25	0.001	278250	S 52
279.503	0.001	279503	S 20
280.517	0.001	280517	S 28
282.133	0.001	282133	S 36
282.55	0.001	282550	S 44
283.3	0.001	283300	S 52
284.551	0.001	284551	S 20
285.568	0.001	285568	S 28
287.184	0.001	287184	S 36
287.6	0.001	287600	S 44
288.35	0.001	288350	S  9
289.603	0.001	289603	S 17
290.617	0.001	290617	S 25
292.217	0.001	292217	S 33
292.617	0.001	292617	S 41
293.4	0.001	293400	S 52
294.653	0.001	294653	S 20
295.666	0.001	295666	S 28
297.271	0.001	297271	S 36
297.666	0.001	297666	S 44
298.45	0.001	298450	S 10
299.699	0.001	299699	S 18
300.716	0.001	300716	S 26
302.316	0.001	302316	S 34
302.715	0.001	302715	S 42
303.5	0.001	303500	S 52
304.753	0.001	304753	S 20
305.766	0.001	305766	S 28
307.37	0.001	307370	S 36
307.767	0.001	307767	S 44
308.55	0.001	308550	S 50
309.801	0.001	309801	S 18
310.817	0.001	310817	S 26
312.418	0.001	312418	S 34
312.817	0.001	312817	S 42
313.6	0.001	313600	S 52
314.85	0.001	314850	S 20
315.866	0.001	315866	S 28
317.471	0.001	317471	S 36
317.866	0.001	317866	S 44
318.65	0.001	318650	S 50
319.9	0.001	319900	S 18
320.916	0.001	320916	S 26
322.521	0.001	322521	S 34
322.917	0.001	322917	S 42
323.7	0.001	323700	S 52
324.954	0.001	324954	S 20
325.967	0.001	325967	S 28
327.567	0.001	327567	S 36
327.968	0.001	327968	S 44
328.75	0.001	328750	S 52
330.003	0.001	330003	S 20
331.017	0.001	331017	S 28
332.621	0.001	332621	S 36
333.017	0.001	333017	S 44
333.8	0.001	333800	S 49
335.053	0.001	335053	S 17
336.067	0.001	336067	S 25
337.668	0.001	337668	S 33
338.067	0.001	338067	S 41
338.85	0.001	338850	S 52
340.101	0.001	340101	S 20
341.116	0.001	341116	S 28
342.719	0.001	342719	S 36
343.117	0.001	343117	S 44
343.9	0.001	343900	S 12
345.153	0.001	345153	S 20
346.167	0.001	346167	S 28
347.768	0.001	347768	S 36
348.167	0.001	348167	S 44
348.95	0.001	348950	S 10
350.202	0.001	350202	S 18
351.216	0.001	351216	S 26
352.819	0.001	352819	S 34
353.216	0.001	353216	S 42
354	0.001	354000	S 50
355.253	0.001	355253	S 18
356.266	0.001	356266	S 26
357.87	0.001	357870	S 34
358.266	0.001	358266	S 42
359.05	0.001	359050	S 50
360.304	0.001	360304	S 18
361.317	0.001	361317	S 26
362.921	0.001	362921	S 34
363.32	0.001	363320	S 42
364.1	0.001	364100	S 50
365.355	0.001	365355	S 18
366.367	0.001	366367	S 26
367.969	0.001	367969	S 34
368.368	0.001	368368	S 42
369.15	0.001	369150	S 12
370.403	0.001	370403	S 20
371.417	0.001	371417	S 28
373.019	0.001	373019	S 36
373.417	0.001	373417	S 44
374.2	0.001	374200	S  9
375.452	0.001	375452	S 17
376.466	0.001	376466	S 25
378.07	0.001	378070	S 33
378.467	0.001	378467	S 41
379.25	0.001	379250	S  9
380.501	0.001	380501	S 17
381.516	0.001	381516	S 25
383.117	0.001	383117	S 33
383.516	0.001	383516	S 41
384.3	0.001	384300	S  9
385.553	0.001	385553	S 17
386.566	0.001	386566	S 25
388.17	0.001	388170	S 33
388.567	0.001	388567	S 41
389.35	0.001	389350	S 52
390.602	0.001	390602	S 20
391.616	0.001	391616	S 28
393.219	0.001	393219	S 36
393.617	0.001	393617	S 44
394.4	0.001	394400	S  9
395.653	0.001	395653	S 17
396.667	0.001	396667	S 25
398.27	0.001	398270	S 33
398.667	0.001	398667	S 41
399.45	0.001	399450	S 52
400.703	0.001	400703	S 20
401.717	0.001	401717	S 28
403.32	0.001	403320	S 36
403.717	0.001	403717	S 44
404.5	0.001	404500	S 49
405.753	0.001	405753	S 17
406.75	0.001	406750	S 25
408.352	0.001	408352	S 33
408.751	0.001	408751	S 41
409.55	0.001	409550	S 11
410.8	0.001	410800	S 19
411.817	0.001	411817	S 27
413.418	0.001	413418	S 35
413.817	0.001	413817	S 43
414.6	0.001	414600	S 51
415.853	0.001	415853	S 19
416.867	0.001	416867	S 27
418.469	0.001	418469	S 35
418.867	0.001	418867	S 43
419.65	0.001	419650	S 10
420.911	0.001	420911	S 18
421.917	0.001	421917	S 26
423.517	0.001	423517	S 34
423.916	0.001	423916	S 42
424.7	0.001	424700	S 11
425.95	0.001	425950	S 19
426.967	0.001	426967	S 27
428.571	0.001	428571	S 35
428.967	0.001	428967	S 43
429.75	0.001	429750	S 11
431.004	0.001	431004	S 19
432.017	0.001	432017	S 27
433.621	0.001	433621	S 35
434.017	0.001	434017	S 43
434.8	0.001	434800	S 11
436.053	0.001	436053	S 19
437.067	0.001	437067	S 27
438.669	0.001	438669	S 35
439.067	0.001	439067	S 43
439.85	0.001	439850	S 50
441.1	0.001	441100	S 18
442.116	0.001	442116	S 26
443.717	0.001	443717	S 34
444.116	0.001	444116	S 42
444.9	0.001	444900	S 49
446.153	0.001	446153	S 17
447.166	0.001	447166	S 25
448.783	0.001	448783	S 33
449.2	0.001	449200	S 41
449.95	0.001	449950	S 49
451.203	0.001	451203	S 17
452.216	0.001	452216	S 25
453.816	0.001	453816	S 33
454.233	0.001	454233	S 41
455	0.001	455000	S 51
456.253	0.001	456253	S 19
457.267	0.001	457267	S 27
458.87	0.001	458870	S 35
459.267	0.001	459267	S 43
460.05	0.001	460050	S 10
461.303	0.001	461303	S 18
462.317	0.001	462317	S 26
463.917	0.001	463917	S 34
464.317	0.001	464317	S 42
