onset	duration	sample	value
0.5	0.001	500	S 51
1.746	0.001	1746	S 19
2.741	0.001	2741	S 27
4.361	0.001	4361	S 35
4.774	0.001	4774	S 43
5.55	0.001	5550	S 49
6.796	0.001	6796	S 17
7.792	0.001	7792	S 25
9.404	0.001	9404	S 33
9.817	0.001	9817	S 41
10.6	0.001	10600	S 10
11.846	0.001	11846	S 18
12.841	0.001	12841	S 26
14.45	0.001	14450	S 34
14.867	0.001	14867	S 42
15.65	0.001	15650	S 10
16.896	0.001	16896	S 18
17.892	0.001	17892	S 26
19.5	0.001	19500	S 34
19.914	0.001	19914	S 42
20.7	0.001	20700	S 51
21.946	0.001	21946	S 19
22.942	0.001	22942	S 27
24.555	0.001	24555	S 35
24.967	0.001	24967	S 43
25.75	0.001	25750	S 50
26.996	0.001	26996	S 18
27.991	0.001	27991	S 26
29.605	0.001	29605	S 34
30.017	0.001	30017	S 42
30.8	0.001	30800	S 11
32.046	0.001	32046	S 19
33.041	0.001	33041	S 27
34.645	0.001	34645	S 35
35.057	0.001	35057	S 43
35.85	0.001	35850	S 49
37.096	0.001	37096	S 17
38.092	0.001	38092	S 25
39.705	0.001	39705	S 33
40.118	0.001	40118	S 41
40.9	0.001	40900	S 49
42.146	0.001	42146	S 17
43.142	0.001	43142	S 25
44.761	0.001	44761	S 33
45.173	0.001	45173	S 41
45.95	0.001	45950	S 11
47.196	0.001	47196	S 19
48.192	0.001	48192	S 27
49.807	0.001	49807	S 35
50.219	0.001	50219	S 43
51	0.001	51000	S  9
52.246	0.001	52246	S 17
53.241	0.001	53241	S 25
54.846	0.001	54846	S 33
55.257	0.001	55257	S 41
56.05	0.001	56050	S 50
57.296	0.001	57296	S 18
58.292	0.001	58292	S 26
59.903	0.001	59903	S 34
60.314	0.001	60314	S 42
61.1	0.001	61100	S 51
62.345	0.001	62345	S 19
63.341	0.001	63341	S 27
64.945	0.001	64945	S 35
65.358	0.001	65358	S 43
66.15	0.001	66150	S  9
67.396	0.001	67396	S 17
68.392	0.001	68392	S 25
70.007	0.001	70007	S 33
70.418	0.001	70418	S 41
71.2	0.001	71200	S 51
72.446	0.001	72446	S 19
73.441	0.001	73441	S 27
75.051	0.001	75051	S 35
75.464	0.001	75464	S 43
76.25	0.001	76250	S 10
77.496	0.001	77496	S 18
78.492	0.001	78492	S 26
80.096	0.001	80096	S 34
80.507	0.001	80507	S 42
81.3	0.001	81300	S 49
82.545	0.001	82545	S 17
83.541	0.001	83541	S 25
85.16	0.001	85160	S 33
85.572	0.001	85572	S 41
86.35	0.001	86350	S 10
87.596	0.001	87596	S 18
88.592	0.001	88592	S 26
90.201	0.001	90201	S 34
90.613	0.001	90613	S 42
91.4	0.001	91400	S 51
92.646	0.001	92646	S 19
93.642	0.001	93642	S 27
95.262	0.001	95262	S 35
95.673	0.001	95673	S 43
96.45	0.001	96450	S 11
97.696	0.001	97696	S 19
98.691	0.001	98691	S 27
100.304	0.001	100304	S 35
100.716	0.001	100716	S 43
101.5	0.001	101500	S 50
102.746	0.001	102746	S 18
103.742	0.001	103742	S 26
105.349	0.001	105349	S 34
105.76	0.001	105760	S 42
106.55	0.001	106550	S 11
107.796	0.001	107796	S 19
108.792	0.001	108792	S 27
110.396	0.001	110396	S 35
110.807	0.001	110807	S 43
111.6	0.001	111600	S 50
112.846	0.001	112846	S 18
113.842	0.001	113842	S 26
115.449	0.001	115449	S 34
115.86	0.001	115860	S 42
116.65	0.001	116650	S 49
117.907	0.001	117907	S 17
118.903	0.001	118903	S 25
120.507	0.001	120507	S 33
120.918	0.001	120918	S 41
121.7	0.001	121700	S 49
122.945	0.001	122945	S 17
123.941	0.001	123941	S 25
125.559	0.001	125559	S 33
125.97	0.001	125970	S 41
126.75	0.001	126750	S 11
127.996	0.001	127996	S 19
128.991	0.001	128991	S 27
130.61	0.001	130610	S 35
131.021	0.001	131021	S 43
131.8	0.001	131800	S  9
133.045	0.001	133045	S 17
134.041	0.001	134041	S 25
135.65	0.001	135650	S 33
136.062	0.001	136062	S 41
136.85	0.001	136850	S 11
138.096	0.001	138096	S 19
139.091	0.001	139091	S 27
140.71	0.001	140710	S 35
141.126	0.001	141126	S 43
141.9	0.001	141900	S  9
143.146	0.001	143146	S 17
144.141	0.001	144141	S 25
145.745	0.001	145745	S 33
146.157	0.001	146157	S 41
146.95	0.001	146950	S  9
148.196	0.001	148196	S 17
149.191	0.001	149191	S 25
150.804	0.001	150804	S 33
151.215	0.001	151215	S 41
152	0.001	152000	S 11
153.245	0.001	153245	S 19
154.241	0.001	154241	S 27
155.856	0.001	155856	S 35
156.267	0.001	156267	S 43
157.05	0.001	157050	S 50
158.296	0.001	158296	S 18
159.291	0.001	159291	S 26
160.895	0.001	160895	S 34
161.307	0.001	161307	S 42
162.1	0.001	162100	S 51
163.346	0.001	163346	S 19
164.342	0.001	164342	S 27
165.954	0.001	165954	S 35
166.366	0.001	166366	S 43
167.15	0.001	167150	S 10
168.396	0.001	168396	S 18
169.392	0.001	169392	S 26
171	0.001	171000	S 34
171.412	0.001	171412	S 42
172.2	0.001	172200	S 11
173.445	0.001	173445	S 19
174.441	0.001	174441	S 27
176.045	0.001	176045	S 35
176.456	0.001	176456	S 43
177.25	0.001	177250	S 51
178.496	0.001	178496	S 19
179.492	0.001	179492	S 27
181.108	0.001	181108	S 35
181.52	0.001	181520	S 43
182.3	0.001	182300	S 51
183.545	0.001	183545	S 19
184.541	0.001	184541	S 27
186.159	0.001	186159	S 35
186.576	0.001	186576	S 43
187.35	0.001	187350	S 11
188.596	0.001	188596	S 19
189.592	0.001	189592	S 27
191.205	0.001	191205	S 35
191.616	0.001	191616	S 43
192.4	0.001	192400	S 50
193.646	0.001	193646	S 18
194.642	0.001	194642	S 26
196.246	0.001	196246	S 34
196.657	0.001	196657	S 42
197.45	0.001	197450	S 50
198.695	0.001	198695	S 18
199.691	0.001	199691	S 26
201.31	0.001	201310	S 34
201.721	0.001	201721	S 42
202.5	0.001	202500	S 50
203.746	0.001	203746	S 18
204.742	0.001	204742	S 26
206.354	0.001	206354	S 34
206.765	0.001	206765	S 42
207.55	0.001	207550	S 11
208.796	0.001	208796	S 19
209.792	0.001	209792	S 27
211.402	0.001	211402	S 35
211.814	0.001	211814	S 43
212.6	0.001	212600	S  9
213.845	0.001	213845	S 17
214.841	0.001	214841	S 25
216.454	0.001	216454	S 33
216.865	0.001	216865	S 41
217.65	0.001	217650	S 51
218.896	0.001	218896	S 19
219.891	0.001	219891	S 27
221.511	0.001	221511	S 35
221.922	0.001	221922	S 43
222.7	0.001	222700	S 11
223.946	0.001	223946	S 19
224.941	0.001	224941	S 27
226.546	0.001	226546	S 35
226.957	0.001	226957	S 43
227.75	0.001	227750	S 12
228.996	0.001	228996	S 20
229.992	0.001	229992	S 28
231.601	0.001	231601	S 36
232.012	0.001	232012	S 44
232.8	0.001	232800	S 52
234.046	0.001	234046	S 20
235.041	0.001	235041	S 28
236.657	0.001	236657	S 36
237.068	0.001	237068	S 44
237.85	0.001	237850	S 12
239.095	0.001	239095	S 20
240.091	0.001	240091	S 28
241.695	0.001	241695	S 36
242.106	0.001	242106	S 44
242.9	0.001	242900	S 12
244.146	0.001	244146	S 20
245.141	0.001	245141	S 28
246.76	0.001	246760	S 36
247.171	0.001	247171	S 44
247.95	0.001	247950	S 50
249.196	0.001	249196	S 18
250.191	0.001	250191	S 26
251.798	0.001	251798	S 34
252.21	0.001	252210	S 42
253	0.001	253000	S 50
254.246	0.001	254246	S 18
255.241	0.001	255241	S 26
256.853	0.001	256853	S 34
257.264	0.001	257264	S 42
258.05	0.001	258050	S 49
259.295	0.001	259295	S 17
260.306	0.001	260306	S 25
261.922	0.001	261922	S 33
262.333	0.001	262333	S 41
263.1	0.001	263100	S 52
264.346	0.001	264346	S 20
265.342	0.001	265342	S 28
266.957	0.001	266957	S 36
267.368	0.001	267368	S 44
268.15	0.001	268150	S 49
269.395	0.001	269395	S 17
270.391	0.001	270391	S 25
271.995	0.001	271995	S 33
272.407	0.001	272407	S 41
273.2	0.001	273200	S 12
274.445	0.001	274445	S 20
275.441	0.001	275441	S 28
277.045	0.001	277045	S 36
277.457	0.001	277457	S 44
278.25	0.001	278250	S  9
279.495	0.001	279495	S 17
280.491	0.001	280491	S 25
282.095	0.001	282095	S 33
282.507	0.001	282507	S 41
283.3	0.001	283300	S 52
284.545	0.001	284545	S 20
285.541	0.001	285541	S 28
287.16	0.001	287160	S 36
287.571	0.001	287571	S 44
288.35	0.001	288350	S 12
289.596	0.001	289596	S 20
290.591	0.001	290591	S 28
292.199	0.001	292199	S 36
292.611	0.001	292611	S 44
293.4	0.001	293400	S 10
294.646	0.001	294646	S 18
295.642	0.001	295642	S 26
297.252	0.001	297252	S 34
297.663	0.001	297663	S 42
298.45	0.001	298450	S  9
299.696	0.001	299696	S 17
300.692	0.001	300692	S 25
302.307	0.001	302307	S 33
302.718	0.001	302718	S 41
303.5	0.001	303500	S 52
304.746	0.001	304746	S 20
305.742	0.001	305742	S 28
307.346	0.001	307346	S 36
307.757	0.001	307757	S 44
308.55	0.001	308550	S 10
309.795	0.001	309795	S 18
310.791	0.001	310791	S 26
312.406	0.001	312406	S 34
312.818	0.001	312818	S 42
313.6	0.001	313600	S 52
314.845	0.001	314845	S 20
315.841	0.001	315841	S 28
317.445	0.001	317445	S 36
317.865	0.001	317865	S 44
318.65	0.001	318650	S 12
319.896	0.001	319896	S 20
320.892	0.001	320892	S 28
322.504	0.001	322504	S 36
322.915	0.001	322915	S 44
323.7	0.001	323700	S 52
324.946	0.001	324946	S 20
325.941	0.001	325941	S 28
327.55	0.001	327550	S 36
327.962	0.001	327962	S 44
328.75	0.001	328750	S  9
329.996	0.001	329996	S 17
330.991	0.001	330991	S 25
332.601	0.001	332601	S 33
333.012	0.001	333012	S 41
333.8	0.001	333800	S 52
335.046	0.001	335046	S 20
336.041	0.001	336041	S 28
337.66	0.001	337660	S 36
338.071	0.001	338071	S 44
338.85	0.001	338850	S 12
340.096	0.001	340096	S 20
341.091	0.001	341091	S 28
342.695	0.001	342695	S 36
343.107	0.001	343107	S 44
343.9	0.001	343900	S 49
345.146	0.001	345146	S 17
346.142	0.001	346142	S 25
347.746	0.001	347746	S 33
348.157	0.001	348157	S 41
348.95	0.001	348950	S 52
350.196	0.001	350196	S 20
351.192	0.001	351192	S 28
352.807	0.001	352807	S 36
353.218	0.001	353218	S 44
354	0.001	354000	S 10
355.245	0.001	355245	S 18
356.241	0.001	356241	S 26
357.848	0.001	357848	S 34
358.26	0.001	358260	S 42
359.05	0.001	359050	S 12
360.296	0.001	360296	S 20
361.291	0.001	361291	S 28
362.899	0.001	362899	S 36
363.311	0.001	363311	S 44
364.1	0.001	364100	S 49
365.346	0.001	365346	S 17
366.341	0.001	366341	S 25
367.946	0.001	367946	S 33
368.357	0.001	368357	S 41
369.15	0.001	369150	S 50
370.396	0.001	370396	S 18
371.391	0.001	371391	S 26
372.995	0.001	372995	S 34
373.407	0.001	373407	S 42
374.2	0.001	374200	S 52
375.446	0.001	375446	S 20
376.441	0.001	376441	S 28
378.06	0.001	378060	S 36
378.472	0.001	378472	S 44
379.25	0.001	379250	S 52
380.495	0.001	380495	S 20
381.491	0.001	381491	S 28
383.095	0.001	383095	S 36
383.506	0.001	383506	S 44
384.3	0.001	384300	S  9
385.546	0.001	385546	S 17
386.541	0.001	386541	S 25
388.154	0.001	388154	S 33
388.565	0.001	388565	S 41
389.35	0.001	389350	S 10
390.596	0.001	390596	S 18
391.591	0.001	391591	S 26
393.209	0.001	393209	S 34
393.621	0.001	393621	S 42
394.4	0.001	394400	S 12
395.646	0.001	395646	S 20
396.641	0.001	396641	S 28
398.259	0.001	398259	S 36
398.67	0.001	398670	S 44
399.45	0.001	399450	S 12
