onset	duration	sample	value
0.5	0.001	500	S 55
1.746	0.001	1746	S 23
2.745	0.001	2745	S 31
4.352	0.001	4352	S 39
4.749	0.001	4749	S 47
5.55	0.001	5550	S 56
6.796	0.001	6796	S 24
7.795	0.001	7795	S 32
9.398	0.001	9398	S 40
9.796	0.001	9796	S 48
10.6	0.001	10600	S 55
11.846	0.001	11846	S 23
12.845	0.001	12845	S 31
14.448	0.001	14448	S 39
14.846	0.001	14846	S 47
15.65	0.001	15650	S 15
16.896	0.001	16896	S 23
17.895	0.001	17895	S 31
19.501	0.001	19501	S 39
19.898	0.001	19898	S 47
20.7	0.001	20700	S 16
21.946	0.001	21946	S 24
22.945	0.001	22945	S 32
24.555	0.001	24555	S 40
24.952	0.001	24952	S 48
25.75	0.001	25750	S 13
26.995	0.001	26995	S 21
27.995	0.001	27995	S 29
29.605	0.001	29605	S 37
30.002	0.001	30002	S 45
30.8	0.001	30800	S 53
32.045	0.001	32045	S 21
33.045	0.001	33045	S 29
34.646	0.001	34646	S 37
35.043	0.001	35043	S 45
35.85	0.001	35850	S 55
37.096	0.001	37096	S 23
38.095	0.001	38095	S 31
39.695	0.001	39695	S 39
40.093	0.001	40093	S 47
40.9	0.001	40900	S 56
42.146	0.001	42146	S 24
43.145	0.001	43145	S 32
44.754	0.001	44754	S 40
45.151	0.001	45151	S 48
45.95	0.001	45950	S 15
47.204	0.001	47204	S 23
48.204	0.001	48204	S 31
49.804	0.001	49804	S 39
50.202	0.001	50202	S 47
51	0.001	51000	S 56
52.246	0.001	52246	S 24
53.246	0.001	53246	S 32
54.854	0.001	54854	S 40
55.251	0.001	55251	S 48
56.05	0.001	56050	S 13
57.296	0.001	57296	S 21
58.296	0.001	58296	S 29
59.903	0.001	59903	S 37
60.3	0.001	60300	S 45
61.1	0.001	61100	S 14
62.346	0.001	62346	S 22
63.345	0.001	63345	S 30
64.947	0.001	64947	S 38
65.344	0.001	65344	S 46
66.15	0.001	66150	S 54
67.396	0.001	67396	S 22
68.395	0.001	68395	S 30
69.991	0.001	69991	S 38
70.389	0.001	70389	S 46
71.2	0.001	71200	S 15
72.446	0.001	72446	S 23
73.446	0.001	73446	S 31
75.044	0.001	75044	S 39
75.442	0.001	75442	S 47
76.25	0.001	76250	S 54
77.495	0.001	77495	S 22
78.495	0.001	78495	S 30
80.097	0.001	80097	S 38
80.494	0.001	80494	S 46
81.3	0.001	81300	S 13
82.546	0.001	82546	S 21
83.545	0.001	83545	S 29
85.148	0.001	85148	S 37
85.546	0.001	85546	S 45
86.35	0.001	86350	S 13
87.596	0.001	87596	S 21
88.596	0.001	88596	S 29
90.207	0.001	90207	S 37
90.604	0.001	90604	S 45
91.4	0.001	91400	S 54
92.645	0.001	92645	S 22
93.645	0.001	93645	S 30
95.241	0.001	95241	S 38
95.638	0.001	95638	S 46
96.45	0.001	96450	S 54
97.695	0.001	97695	S 22
98.695	0.001	98695	S 30
100.291	0.001	100291	S 38
100.688	0.001	100688	S 46
101.5	0.001	101500	S 54
102.745	0.001	102745	S 22
103.745	0.001	103745	S 30
105.357	0.001	105357	S 38
105.754	0.001	105754	S 46
106.55	0.001	106550	S 56
107.796	0.001	107796	S 24
108.796	0.001	108796	S 32
110.391	0.001	110391	S 40
110.789	0.001	110789	S 48
111.6	0.001	111600	S 15
112.845	0.001	112845	S 23
113.845	0.001	113845	S 31
115.454	0.001	115454	S 39
115.851	0.001	115851	S 47
116.65	0.001	116650	S 15
117.896	0.001	117896	S 23
118.895	0.001	118895	S 31
120.498	0.001	120498	S 39
120.895	0.001	120895	S 47
121.7	0.001	121700	S 14
122.946	0.001	122946	S 22
123.945	0.001	123945	S 30
125.555	0.001	125555	S 38
125.952	0.001	125952	S 46
126.75	0.001	126750	S 53
127.996	0.001	127996	S 21
128.996	0.001	128996	S 29
130.6	0.001	130600	S 37
130.998	0.001	130998	S 45
131.8	0.001	131800	S 14
133.046	0.001	133046	S 22
134.046	0.001	134046	S 30
135.645	0.001	135645	S 38
136.042	0.001	136042	S 46
136.85	0.001	136850	S 53
138.096	0.001	138096	S 21
139.095	0.001	139095	S 29
140.703	0.001	140703	S 37
141.101	0.001	141101	S 45
141.9	0.001	141900	S 54
143.146	0.001	143146	S 22
144.145	0.001	144145	S 30
145.753	0.001	145753	S 38
146.15	0.001	146150	S 46
146.95	0.001	146950	S 13
148.195	0.001	148195	S 21
149.195	0.001	149195	S 29
150.791	0.001	150791	S 37
151.189	0.001	151189	S 45
152	0.001	152000	S 56
153.246	0.001	153246	S 24
154.245	0.001	154245	S 32
155.852	0.001	155852	S 40
156.249	0.001	156249	S 48
157.05	0.001	157050	S 56
158.296	0.001	158296	S 24
159.296	0.001	159296	S 32
160.901	0.001	160901	S 40
161.298	0.001	161298	S 48
162.1	0.001	162100	S 16
163.346	0.001	163346	S 24
164.345	0.001	164345	S 32
165.947	0.001	165947	S 40
166.344	0.001	166344	S 48
167.15	0.001	167150	S 56
168.396	0.001	168396	S 24
169.401	0.001	169401	S 32
171.001	0.001	171001	S 40
171.399	0.001	171399	S 48
172.2	0.001	172200	S 54
173.446	0.001	173446	S 22
174.445	0.001	174445	S 30
176.046	0.001	176046	S 38
176.443	0.001	176443	S 46
177.25	0.001	177250	S 13
178.496	0.001	178496	S 21
179.495	0.001	179495	S 29
181.097	0.001	181097	S 37
181.495	0.001	181495	S 45
182.3	0.001	182300	S 53
183.546	0.001	183546	S 21
184.545	0.001	184545	S 29
186.153	0.001	186153	S 37
186.551	0.001	186551	S 45
187.35	0.001	187350	S 54
188.596	0.001	188596	S 22
189.595	0.001	189595	S 30
191.195	0.001	191195	S 38
191.592	0.001	191592	S 46
192.4	0.001	192400	S 56
193.646	0.001	193646	S 24
194.645	0.001	194645	S 32
196.246	0.001	196246	S 40
196.644	0.001	196644	S 48
197.45	0.001	197450	S 15
198.696	0.001	198696	S 23
199.696	0.001	199696	S 31
201.302	0.001	201302	S 39
201.699	0.001	201699	S 47
202.5	0.001	202500	S 14
203.745	0.001	203745	S 22
204.745	0.001	204745	S 30
206.353	0.001	206353	S 38
206.751	0.001	206751	S 46
207.55	0.001	207550	S 55
208.796	0.001	208796	S 23
209.795	0.001	209795	S 31
211.4	0.001	211400	S 39
211.797	0.001	211797	S 47
212.6	0.001	212600	S 55
213.846	0.001	213846	S 23
214.845	0.001	214845	S 31
216.446	0.001	216446	S 39
216.843	0.001	216843	S 47
