onset	duration	sample	value
0.5	0.001	500	S 15
1.756	0.001	1756	S 23
2.752	0.001	2752	S 31
4.366	0.001	4366	S 39
4.783	0.001	4783	S 47
5.55	0.001	5550	S 56
6.803	0.001	6803	S 24
7.802	0.001	7802	S 32
9.416	0.001	9416	S 40
9.833	0.001	9833	S 48
10.6	0.001	10600	S 55
11.853	0.001	11853	S 23
12.852	0.001	12852	S 31
14.467	0.001	14467	S 39
14.883	0.001	14883	S 47
15.65	0.001	15650	S 14
16.902	0.001	16902	S 22
17.903	0.001	17903	S 30
19.517	0.001	19517	S 38
19.933	0.001	19933	S 46
20.7	0.001	20700	S 56
21.954	0.001	21954	S 24
22.952	0.001	22952	S 32
24.567	0.001	24567	S 40
24.984	0.001	24984	S 48
25.75	0.001	25750	S 15
27.004	0.001	27004	S 23
28.003	0.001	28003	S 31
29.617	0.001	29617	S 39
30.034	0.001	30034	S 47
30.8	0.001	30800	S 53
32.052	0.001	32052	S 21
33.051	0.001	33051	S 29
34.667	0.001	34667	S 37
35.083	0.001	35083	S 45
35.85	0.001	35850	S 55
37.103	0.001	37103	S 23
38.101	0.001	38101	S 31
39.716	0.001	39716	S 39
40.133	0.001	40133	S 47
40.9	0.001	40900	S 13
42.153	0.001	42153	S 21
43.151	0.001	43151	S 29
44.767	0.001	44767	S 37
45.183	0.001	45183	S 45
45.95	0.001	45950	S 13
47.202	0.001	47202	S 21
48.201	0.001	48201	S 29
49.816	0.001	49816	S 37
50.232	0.001	50232	S 45
51	0.001	51000	S 14
52.254	0.001	52254	S 22
53.251	0.001	53251	S 30
54.867	0.001	54867	S 38
55.284	0.001	55284	S 46
56.05	0.001	56050	S 54
57.304	0.001	57304	S 22
58.3	0.001	58300	S 30
59.917	0.001	59917	S 38
60.333	0.001	60333	S 46
60.601	0.001	60601	S  7
61.1	0.001	61100	S 15
62.352	0.001	62352	S 23
63.365	0.001	63365	S 31
64.982	0.001	64982	S 39
65.398	0.001	65398	S 47
66.15	0.001	66150	S 56
67.4	0.001	67400	S 24
68.401	0.001	68401	S 32
70.017	0.001	70017	S 40
70.433	0.001	70433	S 48
71.2	0.001	71200	S 54
72.454	0.001	72454	S 22
73.451	0.001	73451	S 30
75.067	0.001	75067	S 38
75.484	0.001	75484	S 46
76.25	0.001	76250	S 14
77.503	0.001	77503	S 22
78.5	0.001	78500	S 30
80.117	0.001	80117	S 38
80.533	0.001	80533	S 46
81.3	0.001	81300	S 56
82.553	0.001	82553	S 24
83.55	0.001	83550	S 32
85.166	0.001	85166	S 40
85.583	0.001	85583	S 48
86.35	0.001	86350	S 53
87.603	0.001	87603	S 21
88.602	0.001	88602	S 29
90.216	0.001	90216	S 37
90.633	0.001	90633	S 45
91.4	0.001	91400	S 14
92.654	0.001	92654	S 22
93.652	0.001	93652	S 30
95.267	0.001	95267	S 38
95.684	0.001	95684	S 46
96.45	0.001	96450	S 54
97.703	0.001	97703	S 22
98.7	0.001	98700	S 30
100.316	0.001	100316	S 38
100.733	0.001	100733	S 46
101.5	0.001	101500	S 13
102.752	0.001	102752	S 21
103.752	0.001	103752	S 29
105.366	0.001	105366	S 37
105.783	0.001	105783	S 45
106.55	0.001	106550	S 14
