onset	duration	sample	value
0.5	0.001	500	S 11
1.746	0.001	1746	S 19
2.745	0.001	2745	S 27
4.35	0.001	4350	S 35
4.747	0.001	4747	S 43
5.55	0.001	5550	S 49
6.795	0.001	6795	S 17
7.795	0.001	7795	S 25
9.391	0.001	9391	S 33
9.788	0.001	9788	S 41
10.6	0.001	10600	S 11
11.845	0.001	11845	S 19
12.846	0.001	12846	S 27
14.458	0.001	14458	S 35
14.855	0.001	14855	S 43
15.65	0.001	15650	S 11
16.895	0.001	16895	S 19
17.895	0.001	17895	S 27
19.491	0.001	19491	S 35
19.888	0.001	19888	S 43
20.7	0.001	20700	S 11
21.945	0.001	21945	S 19
22.945	0.001	22945	S 27
24.551	0.001	24551	S 35
24.949	0.001	24949	S 43
25.75	0.001	25750	S 10
26.995	0.001	26995	S 18
27.995	0.001	27995	S 26
29.59	0.001	29590	S 34
29.988	0.001	29988	S 42
30.8	0.001	30800	S 49
32.046	0.001	32046	S 17
33.045	0.001	33045	S 25
34.641	0.001	34641	S 33
35.039	0.001	35039	S 41
35.85	0.001	35850	S 11
37.096	0.001	37096	S 19
38.095	0.001	38095	S 27
39.691	0.001	39691	S 35
40.088	0.001	40088	S 43
40.9	0.001	40900	S  9
42.146	0.001	42146	S 17
43.145	0.001	43145	S 25
44.741	0.001	44741	S 33
45.139	0.001	45139	S 41
45.95	0.001	45950	S 10
47.196	0.001	47196	S 18
48.196	0.001	48196	S 26
49.805	0.001	49805	S 34
50.202	0.001	50202	S 42
51	0.001	51000	S 11
52.246	0.001	52246	S 19
53.245	0.001	53245	S 27
54.855	0.001	54855	S 35
55.253	0.001	55253	S 43
56.05	0.001	56050	S 11
57.296	0.001	57296	S 19
58.295	0.001	58295	S 27
59.899	0.001	59899	S 35
60.296	0.001	60296	S 43
61.1	0.001	61100	S 11
62.345	0.001	62345	S 19
63.345	0.001	63345	S 27
64.949	0.001	64949	S 35
65.346	0.001	65346	S 43
66.15	0.001	66150	S 11
67.396	0.001	67396	S 19
68.395	0.001	68395	S 27
69.991	0.001	69991	S 35
70.389	0.001	70389	S 43
71.2	0.001	71200	S 49
72.446	0.001	72446	S 17
73.445	0.001	73445	S 25
75.051	0.001	75051	S 33
75.449	0.001	75449	S 41
76.25	0.001	76250	S 10
77.495	0.001	77495	S 18
78.495	0.001	78495	S 26
80.106	0.001	80106	S 34
80.503	0.001	80503	S 42
81.3	0.001	81300	S  9
82.546	0.001	82546	S 17
83.546	0.001	83546	S 25
85.141	0.001	85141	S 33
85.539	0.001	85539	S 41
86.35	0.001	86350	S 11
87.596	0.001	87596	S 19
88.595	0.001	88595	S 27
90.191	0.001	90191	S 35
90.589	0.001	90589	S 43
91.4	0.001	91400	S 11
92.646	0.001	92646	S 19
93.645	0.001	93645	S 27
95.252	0.001	95252	S 35
95.65	0.001	95650	S 43
96.45	0.001	96450	S 49
97.695	0.001	97695	S 17
98.699	0.001	98699	S 25
100.299	0.001	100299	S 33
100.697	0.001	100697	S 41
101.5	0.001	101500	S 50
102.745	0.001	102745	S 18
103.745	0.001	103745	S 26
105.356	0.001	105356	S 34
105.753	0.001	105753	S 42
106.55	0.001	106550	S 50
107.796	0.001	107796	S 18
108.795	0.001	108795	S 26
110.406	0.001	110406	S 34
110.804	0.001	110804	S 42
111.6	0.001	111600	S 11
112.845	0.001	112845	S 19
113.845	0.001	113845	S 27
115.445	0.001	115445	S 35
