onset	duration	sample	value
0.5	0.001	500	S 11
1.747	0.001	1747	S 19
2.746	0.001	2746	S 27
4.342	0.001	4342	S 35
4.739	0.001	4739	S 43
5.55	0.001	5550	S 50
6.795	0.001	6795	S 18
7.795	0.001	7795	S 26
9.402	0.001	9402	S 34
9.799	0.001	9799	S 42
10.6	0.001	10600	S 11
11.846	0.001	11846	S 19
12.846	0.001	12846	S 27
14.453	0.001	14453	S 35
14.85	0.001	14850	S 43
15.65	0.001	15650	S 11
16.896	0.001	16896	S 19
17.895	0.001	17895	S 27
19.495	0.001	19495	S 35
19.892	0.001	19892	S 43
20.7	0.001	20700	S 11
21.946	0.001	21946	S 19
22.945	0.001	22945	S 27
24.544	0.001	24544	S 35
24.942	0.001	24942	S 43
25.75	0.001	25750	S 51
26.995	0.001	26995	S 19
27.995	0.001	27995	S 27
29.591	0.001	29591	S 35
29.988	0.001	29988	S 43
30.8	0.001	30800	S 11
32.045	0.001	32045	S 19
33.045	0.001	33045	S 27
34.648	0.001	34648	S 35
35.045	0.001	35045	S 43
35.85	0.001	35850	S 11
37.096	0.001	37096	S 19
38.095	0.001	38095	S 27
39.696	0.001	39696	S 35
40.094	0.001	40094	S 43
40.9	0.001	40900	S 11
42.146	0.001	42146	S 19
43.145	0.001	43145	S 27
44.754	0.001	44754	S 35
45.152	0.001	45152	S 43
45.95	0.001	45950	S 10
47.195	0.001	47195	S 18
48.195	0.001	48195	S 26
49.804	0.001	49804	S 34
50.201	0.001	50201	S 42
51	0.001	51000	S 49
52.246	0.001	52246	S 17
53.245	0.001	53245	S 25
54.853	0.001	54853	S 33
55.251	0.001	55251	S 41
56.05	0.001	56050	S 49
57.295	0.001	57295	S 17
58.295	0.001	58295	S 25
59.901	0.001	59901	S 33
60.299	0.001	60299	S 41
61.1	0.001	61100	S 49
62.346	0.001	62346	S 17
63.345	0.001	63345	S 25
64.954	0.001	64954	S 33
65.351	0.001	65351	S 41
66.15	0.001	66150	S  9
67.406	0.001	67406	S 17
68.405	0.001	68405	S 25
70.006	0.001	70006	S 33
70.403	0.001	70403	S 41
71.2	0.001	71200	S 51
72.446	0.001	72446	S 19
73.445	0.001	73445	S 27
75.047	0.001	75047	S 35
75.444	0.001	75444	S 43
76.25	0.001	76250	S 50
77.496	0.001	77496	S 18
78.495	0.001	78495	S 26
80.098	0.001	80098	S 34
80.496	0.001	80496	S 42
81.3	0.001	81300	S 11
82.546	0.001	82546	S 19
83.546	0.001	83546	S 27
85.155	0.001	85155	S 35
85.552	0.001	85552	S 43
86.35	0.001	86350	S 49
87.596	0.001	87596	S 17
88.596	0.001	88596	S 25
90.203	0.001	90203	S 33
90.6	0.001	90600	S 41
91.4	0.001	91400	S 51
92.646	0.001	92646	S 19
93.645	0.001	93645	S 27
95.241	0.001	95241	S 35
95.639	0.001	95639	S 43
96.45	0.001	96450	S 51
97.696	0.001	97696	S 19
98.696	0.001	98696	S 27
100.299	0.001	100299	S 35
100.697	0.001	100697	S 43
101.5	0.001	101500	S 51
102.746	0.001	102746	S 19
103.746	0.001	103746	S 27
105.341	0.001	105341	S 35
105.739	0.001	105739	S 43
106.55	0.001	106550	S 50
107.796	0.001	107796	S 18
108.796	0.001	108796	S 26
110.404	0.001	110404	S 34
110.801	0.001	110801	S 42
111.6	0.001	111600	S 50
112.846	0.001	112846	S 18
113.846	0.001	113846	S 26
115.441	0.001	115441	S 34
115.839	0.001	115839	S 42
116.65	0.001	116650	S 51
117.896	0.001	117896	S 19
118.896	0.001	118896	S 27
120.495	0.001	120495	S 35
120.892	0.001	120892	S 43
121.7	0.001	121700	S 49
122.945	0.001	122945	S 17
123.945	0.001	123945	S 25
125.541	0.001	125541	S 33
125.938	0.001	125938	S 41
126.75	0.001	126750	S 49
127.996	0.001	127996	S 17
128.995	0.001	128995	S 25
130.597	0.001	130597	S 33
130.994	0.001	130994	S 41
131.8	0.001	131800	S 51
133.046	0.001	133046	S 19
134.045	0.001	134045	S 27
135.65	0.001	135650	S 35
136.048	0.001	136048	S 43
136.85	0.001	136850	S 51
138.095	0.001	138095	S 19
139.095	0.001	139095	S 27
140.697	0.001	140697	S 35
141.094	0.001	141094	S 43
141.9	0.001	141900	S 51
143.145	0.001	143145	S 19
144.145	0.001	144145	S 27
145.74	0.001	145740	S 35
146.138	0.001	146138	S 43
146.95	0.001	146950	S 49
148.196	0.001	148196	S 17
149.195	0.001	149195	S 25
150.799	0.001	150799	S 33
151.196	0.001	151196	S 41
152	0.001	152000	S 10
153.246	0.001	153246	S 18
154.245	0.001	154245	S 26
155.841	0.001	155841	S 34
156.239	0.001	156239	S 42
157.05	0.001	157050	S 11
158.296	0.001	158296	S 19
159.296	0.001	159296	S 27
160.904	0.001	160904	S 35
161.302	0.001	161302	S 43
162.1	0.001	162100	S 51
163.346	0.001	163346	S 19
164.345	0.001	164345	S 27
165.964	0.001	165964	S 35
166.362	0.001	166362	S 43
167.15	0.001	167150	S 50
168.396	0.001	168396	S 18
169.396	0.001	169396	S 26
171.003	0.001	171003	S 34
171.4	0.001	171400	S 42
172.2	0.001	172200	S 51
173.446	0.001	173446	S 19
174.445	0.001	174445	S 27
176.05	0.001	176050	S 35
176.447	0.001	176447	S 43
177.25	0.001	177250	S 50
178.496	0.001	178496	S 18
179.495	0.001	179495	S 26
181.099	0.001	181099	S 34
181.497	0.001	181497	S 42
182.3	0.001	182300	S 12
183.546	0.001	183546	S 20
184.545	0.001	184545	S 28
186.155	0.001	186155	S 36
186.553	0.001	186553	S 44
187.35	0.001	187350	S 10
188.596	0.001	188596	S 18
189.595	0.001	189595	S 26
191.202	0.001	191202	S 34
191.6	0.001	191600	S 42
192.4	0.001	192400	S 50
193.646	0.001	193646	S 18
194.645	0.001	194645	S 26
196.247	0.001	196247	S 34
196.645	0.001	196645	S 42
197.45	0.001	197450	S  9
198.696	0.001	198696	S 17
199.696	0.001	199696	S 25
201.299	0.001	201299	S 33
201.698	0.001	201698	S 41
202.5	0.001	202500	S 49
203.746	0.001	203746	S 17
204.745	0.001	204745	S 25
206.355	0.001	206355	S 33
206.753	0.001	206753	S 41
207.55	0.001	207550	S 52
208.795	0.001	208795	S 20
209.795	0.001	209795	S 28
211.398	0.001	211398	S 36
211.796	0.001	211796	S 44
212.6	0.001	212600	S 49
213.846	0.001	213846	S 17
214.845	0.001	214845	S 25
216.449	0.001	216449	S 33
216.846	0.001	216846	S 41
217.65	0.001	217650	S 12
218.896	0.001	218896	S 20
219.895	0.001	219895	S 28
221.491	0.001	221491	S 36
221.889	0.001	221889	S 44
222.7	0.001	222700	S 12
223.946	0.001	223946	S 20
224.945	0.001	224945	S 28
226.541	0.001	226541	S 36
226.939	0.001	226939	S 44
227.75	0.001	227750	S 50
228.996	0.001	228996	S 18
229.995	0.001	229995	S 26
231.607	0.001	231607	S 34
232.004	0.001	232004	S 42
232.8	0.001	232800	S 12
234.046	0.001	234046	S 20
235.045	0.001	235045	S 28
236.641	0.001	236641	S 36
237.038	0.001	237038	S 44
237.85	0.001	237850	S 12
239.096	0.001	239096	S 20
240.095	0.001	240095	S 28
241.691	0.001	241691	S 36
242.088	0.001	242088	S 44
242.9	0.001	242900	S 10
244.146	0.001	244146	S 18
245.145	0.001	245145	S 26
246.751	0.001	246751	S 34
247.149	0.001	247149	S 42
247.95	0.001	247950	S 12
249.196	0.001	249196	S 20
250.196	0.001	250196	S 28
251.798	0.001	251798	S 36
252.196	0.001	252196	S 44
253	0.001	253000	S 49
254.246	0.001	254246	S 17
255.245	0.001	255245	S 25
256.846	0.001	256846	S 33
257.244	0.001	257244	S 41
258.05	0.001	258050	S 52
259.295	0.001	259295	S 20
260.295	0.001	260295	S 28
261.906	0.001	261906	S 36
262.304	0.001	262304	S 44
262.6	0.001	262600	S  1
263.1	0.001	263100	S  9
264.346	0.001	264346	S 17
265.345	0.001	265345	S 25
266.945	0.001	266945	S 33
267.342	0.001	267342	S 41
268.15	0.001	268150	S 52
269.396	0.001	269396	S 20
270.396	0.001	270396	S 28
272.002	0.001	272002	S 36
272.4	0.001	272400	S 44
273.2	0.001	273200	S 10
274.445	0.001	274445	S 18
275.445	0.001	275445	S 26
277.051	0.001	277051	S 34
277.449	0.001	277449	S 42
278.25	0.001	278250	S 12
279.496	0.001	279496	S 20
280.495	0.001	280495	S 28
282.097	0.001	282097	S 36
282.495	0.001	282495	S 44
283.3	0.001	283300	S 10
284.545	0.001	284545	S 18
285.545	0.001	285545	S 26
287.152	0.001	287152	S 34
287.55	0.001	287550	S 42
288.35	0.001	288350	S 12
289.596	0.001	289596	S 20
290.595	0.001	290595	S 28
292.201	0.001	292201	S 36
292.598	0.001	292598	S 44
293.4	0.001	293400	S 12
294.646	0.001	294646	S 20
295.645	0.001	295645	S 28
297.25	0.001	297250	S 36
297.648	0.001	297648	S 44
298.45	0.001	298450	S  9
299.696	0.001	299696	S 17
300.695	0.001	300695	S 25
302.299	0.001	302299	S 33
302.696	0.001	302696	S 41
303.5	0.001	303500	S 10
304.746	0.001	304746	S 18
305.745	0.001	305745	S 26
307.355	0.001	307355	S 34
307.752	0.001	307752	S 42
308.55	0.001	308550	S 49
309.796	0.001	309796	S 17
310.795	0.001	310795	S 25
312.402	0.001	312402	S 33
312.8	0.001	312800	S 41
313.6	0.001	313600	S 10
314.846	0.001	314846	S 18
315.845	0.001	315845	S 26
317.447	0.001	317447	S 34
317.844	0.001	317844	S 42
318.65	0.001	318650	S 12
319.896	0.001	319896	S 20
320.895	0.001	320895	S 28
322.491	0.001	322491	S 36
322.888	0.001	322888	S 44
323.7	0.001	323700	S 10
324.946	0.001	324946	S 18
325.946	0.001	325946	S 26
327.554	0.001	327554	S 34
327.952	0.001	327952	S 42
328.75	0.001	328750	S 10
329.996	0.001	329996	S 18
330.995	0.001	330995	S 26
332.591	0.001	332591	S 34
332.988	0.001	332988	S 42
333.8	0.001	333800	S 49
335.045	0.001	335045	S 17
336.045	0.001	336045	S 25
337.655	0.001	337655	S 33
338.053	0.001	338053	S 41
338.85	0.001	338850	S 49
340.095	0.001	340095	S 17
341.095	0.001	341095	S 25
342.704	0.001	342704	S 33
343.102	0.001	343102	S 41
343.9	0.001	343900	S 12
345.145	0.001	345145	S 20
346.145	0.001	346145	S 28
347.746	0.001	347746	S 36
348.143	0.001	348143	S 44
348.95	0.001	348950	S 49
350.196	0.001	350196	S 17
351.195	0.001	351195	S 25
352.803	0.001	352803	S 33
353.2	0.001	353200	S 41
354	0.001	354000	S  9
355.246	0.001	355246	S 17
356.246	0.001	356246	S 25
357.852	0.001	357852	S 33
358.249	0.001	358249	S 41
359.05	0.001	359050	S 12
360.296	0.001	360296	S 20
361.295	0.001	361295	S 28
362.903	0.001	362903	S 36
363.301	0.001	363301	S 44
364.1	0.001	364100	S 12
365.346	0.001	365346	S 20
366.345	0.001	366345	S 28
367.952	0.001	367952	S 36
368.349	0.001	368349	S 44
369.15	0.001	369150	S 52
370.396	0.001	370396	S 20
371.395	0.001	371395	S 28
372.991	0.001	372991	S 36
373.388	0.001	373388	S 44
374.2	0.001	374200	S 52
375.446	0.001	375446	S 20
376.445	0.001	376445	S 28
378.041	0.001	378041	S 36
378.438	0.001	378438	S 44
379.25	0.001	379250	S 52
380.495	0.001	380495	S 20
381.495	0.001	381495	S 28
383.095	0.001	383095	S 36
383.493	0.001	383493	S 44
384.3	0.001	384300	S 52
385.545	0.001	385545	S 20
386.545	0.001	386545	S 28
388.149	0.001	388149	S 36
388.547	0.001	388547	S 44
389.35	0.001	389350	S 10
390.596	0.001	390596	S 18
391.595	0.001	391595	S 26
393.191	0.001	393191	S 34
393.589	0.001	393589	S 42
394.4	0.001	394400	S 10
395.646	0.001	395646	S 18
396.645	0.001	396645	S 26
398.255	0.001	398255	S 34
398.653	0.001	398653	S 42
399.45	0.001	399450	S  9
400.706	0.001	400706	S 17
401.705	0.001	401705	S 25
403.306	0.001	403306	S 33
403.703	0.001	403703	S 41
404.5	0.001	404500	S 10
405.746	0.001	405746	S 18
406.745	0.001	406745	S 26
408.345	0.001	408345	S 34
408.742	0.001	408742	S 42
409.55	0.001	409550	S 51
410.796	0.001	410796	S 19
411.796	0.001	411796	S 27
413.405	0.001	413405	S 35
413.802	0.001	413802	S 43
414.6	0.001	414600	S 50
415.846	0.001	415846	S 18
416.845	0.001	416845	S 26
418.455	0.001	418455	S 34
418.852	0.001	418852	S 42
419.65	0.001	419650	S 11
420.895	0.001	420895	S 19
421.895	0.001	421895	S 27
423.498	0.001	423498	S 35
423.895	0.001	423895	S 43
424.7	0.001	424700	S  9
425.946	0.001	425946	S 17
426.945	0.001	426945	S 25
428.553	0.001	428553	S 33
428.951	0.001	428951	S 41
429.75	0.001	429750	S 11
430.995	0.001	430995	S 19
431.995	0.001	431995	S 27
433.594	0.001	433594	S 35
433.991	0.001	433991	S 43
434.8	0.001	434800	S 11
436.045	0.001	436045	S 19
437.045	0.001	437045	S 27
438.641	0.001	438641	S 35
439.038	0.001	439038	S 43
439.85	0.001	439850	S 11
441.095	0.001	441095	S 19
442.095	0.001	442095	S 27
443.691	0.001	443691	S 35
444.088	0.001	444088	S 43
444.9	0.001	444900	S 51
446.146	0.001	446146	S 19
447.145	0.001	447145	S 27
448.754	0.001	448754	S 35
449.152	0.001	449152	S 43
449.95	0.001	449950	S 49
451.195	0.001	451195	S 17
452.195	0.001	452195	S 25
453.799	0.001	453799	S 33
454.196	0.001	454196	S 41
455	0.001	455000	S 51
456.246	0.001	456246	S 19
457.246	0.001	457246	S 27
458.854	0.001	458854	S 35
459.252	0.001	459252	S 43
460.05	0.001	460050	S 51
461.295	0.001	461295	S 19
462.295	0.001	462295	S 27
463.898	0.001	463898	S 35
464.296	0.001	464296	S 43
465.1	0.001	465100	S 11
466.345	0.001	466345	S 19
467.345	0.001	467345	S 27
468.952	0.001	468952	S 35
469.35	0.001	469350	S 43
470.15	0.001	470150	S 51
471.396	0.001	471396	S 19
472.396	0.001	472396	S 27
474.003	0.001	474003	S 35
474.401	0.001	474401	S 43
475.2	0.001	475200	S 11
476.446	0.001	476446	S 19
477.445	0.001	477445	S 27
479.049	0.001	479049	S 35
479.446	0.001	479446	S 43
480.25	0.001	480250	S 11
481.495	0.001	481495	S 19
482.495	0.001	482495	S 27
484.097	0.001	484097	S 35
484.495	0.001	484495	S 43
485.3	0.001	485300	S 49
486.545	0.001	486545	S 17
487.545	0.001	487545	S 25
489.151	0.001	489151	S 33
489.548	0.001	489548	S 41
490.35	0.001	490350	S 11
491.596	0.001	491596	S 19
492.595	0.001	492595	S 27
494.206	0.001	494206	S 35
494.604	0.001	494604	S 43
495.4	0.001	495400	S 10
496.646	0.001	496646	S 18
497.645	0.001	497645	S 26
499.254	0.001	499254	S 34
499.652	0.001	499652	S 42
500.45	0.001	500450	S  9
501.696	0.001	501696	S 17
502.695	0.001	502695	S 25
504.291	0.001	504291	S 33
504.688	0.001	504688	S 41
505.5	0.001	505500	S 49
506.746	0.001	506746	S 17
507.746	0.001	507746	S 25
509.357	0.001	509357	S 33
509.754	0.001	509754	S 41
510.55	0.001	510550	S 51
511.796	0.001	511796	S 19
512.795	0.001	512795	S 27
514.405	0.001	514405	S 35
514.803	0.001	514803	S 43
515.6	0.001	515600	S 10
516.845	0.001	516845	S 18
517.845	0.001	517845	S 26
519.446	0.001	519446	S 34
519.843	0.001	519843	S 42
520.65	0.001	520650	S 51
521.896	0.001	521896	S 19
522.895	0.001	522895	S 27
524.496	0.001	524496	S 35
524.893	0.001	524893	S 43
525.7	0.001	525700	S  9
526.946	0.001	526946	S 17
527.946	0.001	527946	S 25
529.547	0.001	529547	S 33
529.945	0.001	529945	S 41
530.75	0.001	530750	S 10
531.996	0.001	531996	S 18
532.995	0.001	532995	S 26
534.606	0.001	534606	S 34
535.003	0.001	535003	S 42
535.8	0.001	535800	S 11
537.046	0.001	537046	S 19
538.045	0.001	538045	S 27
539.654	0.001	539654	S 35
540.051	0.001	540051	S 43
540.85	0.001	540850	S  9
542.096	0.001	542096	S 17
543.095	0.001	543095	S 25
544.699	0.001	544699	S 33
545.097	0.001	545097	S 41
545.9	0.001	545900	S 49
547.153	0.001	547153	S 17
548.153	0.001	548153	S 25
549.753	0.001	549753	S 33
550.151	0.001	550151	S 41
550.95	0.001	550950	S 51
552.196	0.001	552196	S 19
553.196	0.001	553196	S 27
554.806	0.001	554806	S 35
555.204	0.001	555204	S 43
556	0.001	556000	S  9
557.245	0.001	557245	S 17
558.246	0.001	558246	S 25
559.85	0.001	559850	S 33
560.248	0.001	560248	S 41
561.05	0.001	561050	S 51
562.296	0.001	562296	S 19
563.296	0.001	563296	S 27
564.891	0.001	564891	S 35
565.289	0.001	565289	S 43
566.1	0.001	566100	S 50
567.345	0.001	567345	S 18
568.345	0.001	568345	S 26
569.94	0.001	569940	S 34
570.338	0.001	570338	S 42
571.15	0.001	571150	S 10
572.396	0.001	572396	S 18
573.396	0.001	573396	S 26
574.991	0.001	574991	S 34
575.389	0.001	575389	S 42
576.2	0.001	576200	S 50
577.446	0.001	577446	S 18
578.446	0.001	578446	S 26
580.051	0.001	580051	S 34
580.449	0.001	580449	S 42
581.25	0.001	581250	S 49
582.496	0.001	582496	S 17
583.496	0.001	583496	S 25
585.106	0.001	585106	S 33
585.504	0.001	585504	S 41
586.3	0.001	586300	S 50
587.546	0.001	587546	S 18
588.545	0.001	588545	S 26
590.147	0.001	590147	S 34
590.545	0.001	590545	S 42
591.35	0.001	591350	S 49
592.596	0.001	592596	S 17
593.595	0.001	593595	S 25
595.2	0.001	595200	S 33
595.598	0.001	595598	S 41
596.4	0.001	596400	S 49
597.646	0.001	597646	S 17
598.645	0.001	598645	S 25
600.246	0.001	600246	S 33
600.644	0.001	600644	S 41
601.45	0.001	601450	S 10
602.696	0.001	602696	S 18
603.696	0.001	603696	S 26
605.295	0.001	605295	S 34
605.692	0.001	605692	S 42
606.5	0.001	606500	S 11
607.745	0.001	607745	S 19
608.745	0.001	608745	S 27
610.344	0.001	610344	S 35
610.742	0.001	610742	S 43
611.55	0.001	611550	S 50
612.796	0.001	612796	S 18
613.795	0.001	613795	S 26
615.401	0.001	615401	S 34
615.798	0.001	615798	S 42
616.6	0.001	616600	S 10
617.846	0.001	617846	S 18
618.845	0.001	618845	S 26
620.441	0.001	620441	S 34
620.838	0.001	620838	S 42
621.65	0.001	621650	S 51
622.896	0.001	622896	S 19
623.896	0.001	623896	S 27
625.507	0.001	625507	S 35
625.905	0.001	625905	S 43
626.7	0.001	626700	S 49
627.946	0.001	627946	S 17
628.946	0.001	628946	S 25
630.556	0.001	630556	S 33
630.954	0.001	630954	S 41
631.75	0.001	631750	S 52
632.996	0.001	632996	S 20
633.996	0.001	633996	S 28
635.604	0.001	635604	S 36
636.002	0.001	636002	S 44
636.8	0.001	636800	S 52
638.046	0.001	638046	S 20
639.045	0.001	639045	S 28
640.641	0.001	640641	S 36
641.038	0.001	641038	S 44
641.85	0.001	641850	S 49
643.095	0.001	643095	S 17
644.095	0.001	644095	S 25
645.697	0.001	645697	S 33
646.095	0.001	646095	S 41
646.9	0.001	646900	S 49
648.146	0.001	648146	S 17
649.145	0.001	649145	S 25
650.746	0.001	650746	S 33
651.144	0.001	651144	S 41
651.95	0.001	651950	S 49
653.196	0.001	653196	S 17
654.196	0.001	654196	S 25
655.791	0.001	655791	S 33
656.189	0.001	656189	S 41
657	0.001	657000	S 10
658.246	0.001	658246	S 18
659.245	0.001	659245	S 26
660.841	0.001	660841	S 34
661.238	0.001	661238	S 42
662.05	0.001	662050	S 10
663.296	0.001	663296	S 18
664.295	0.001	664295	S 26
665.891	0.001	665891	S 34
666.289	0.001	666289	S 42
667.1	0.001	667100	S 10
668.346	0.001	668346	S 18
669.345	0.001	669345	S 26
670.941	0.001	670941	S 34
671.338	0.001	671338	S 42
672.15	0.001	672150	S 52
673.395	0.001	673395	S 20
674.395	0.001	674395	S 28
675.997	0.001	675997	S 36
676.394	0.001	676394	S 44
677.2	0.001	677200	S 12
678.446	0.001	678446	S 20
679.446	0.001	679446	S 28
681.052	0.001	681052	S 36
681.45	0.001	681450	S 44
682.25	0.001	682250	S 10
683.496	0.001	683496	S 18
684.495	0.001	684495	S 26
686.098	0.001	686098	S 34
686.496	0.001	686496	S 42
687.3	0.001	687300	S 52
688.546	0.001	688546	S 20
689.545	0.001	689545	S 28
691.145	0.001	691145	S 36
691.543	0.001	691543	S 44
