onset	duration	sample	value
0.5	0.001	500	S 14
1.746	0.001	1746	S 22
2.742	0.001	2742	S 30
4.356	0.001	4356	S 38
4.769	0.001	4769	S 46
5.55	0.001	5550	S 16
6.802	0.001	6802	S 24
7.802	0.001	7802	S 32
9.419	0.001	9419	S 40
9.831	0.001	9831	S 48
10.6	0.001	10600	S 15
11.846	0.001	11846	S 23
12.841	0.001	12841	S 31
14.445	0.001	14445	S 39
14.857	0.001	14857	S 47
15.65	0.001	15650	S 55
16.896	0.001	16896	S 23
17.891	0.001	17891	S 31
19.508	0.001	19508	S 39
19.922	0.001	19922	S 47
20.7	0.001	20700	S 53
21.946	0.001	21946	S 21
22.942	0.001	22942	S 29
24.546	0.001	24546	S 37
24.958	0.001	24958	S 45
25.75	0.001	25750	S 14
26.996	0.001	26996	S 22
27.992	0.001	27992	S 30
29.595	0.001	29595	S 38
30.007	0.001	30007	S 46
30.8	0.001	30800	S 15
32.046	0.001	32046	S 23
33.041	0.001	33041	S 31
34.651	0.001	34651	S 39
35.063	0.001	35063	S 47
35.85	0.001	35850	S 53
37.096	0.001	37096	S 21
38.091	0.001	38091	S 29
39.711	0.001	39711	S 37
40.123	0.001	40123	S 45
40.9	0.001	40900	S 14
42.146	0.001	42146	S 22
43.142	0.001	43142	S 30
44.745	0.001	44745	S 38
45.159	0.001	45159	S 46
45.95	0.001	45950	S 15
47.196	0.001	47196	S 23
48.191	0.001	48191	S 31
49.795	0.001	49795	S 39
50.209	0.001	50209	S 47
51	0.001	51000	S 14
52.245	0.001	52245	S 22
53.241	0.001	53241	S 30
54.849	0.001	54849	S 38
55.261	0.001	55261	S 46
56.05	0.001	56050	S 55
57.296	0.001	57296	S 23
58.292	0.001	58292	S 31
59.912	0.001	59912	S 39
60.324	0.001	60324	S 47
61.1	0.001	61100	S 54
62.345	0.001	62345	S 22
63.341	0.001	63341	S 30
64.96	0.001	64960	S 38
65.372	0.001	65372	S 46
66.15	0.001	66150	S 14
67.395	0.001	67395	S 22
