onset	duration	sample	value
0.5	0.001	500	S 15
1.749	0.001	1749	S 23
2.743	0.001	2743	S 31
4.356	0.001	4356	S 39
4.787	0.001	4787	S 47
5.55	0.001	5550	S 56
6.796	0.001	6796	S 24
7.791	0.001	7791	S 32
9.397	0.001	9397	S 40
9.827	0.001	9827	S 48
10.6	0.001	10600	S 55
11.846	0.001	11846	S 23
12.842	0.001	12842	S 31
14.451	0.001	14451	S 39
14.866	0.001	14866	S 47
15.65	0.001	15650	S 13
16.9	0.001	16900	S 21
17.897	0.001	17897	S 29
19.517	0.001	19517	S 37
19.932	0.001	19932	S 45
20.7	0.001	20700	S 15
21.946	0.001	21946	S 23
22.941	0.001	22941	S 31
24.549	0.001	24549	S 39
24.963	0.001	24963	S 47
25.75	0.001	25750	S 54
26.996	0.001	26996	S 22
27.992	0.001	27992	S 30
29.6	0.001	29600	S 38
30.014	0.001	30014	S 46
30.8	0.001	30800	S 54
32.046	0.001	32046	S 22
33.042	0.001	33042	S 30
34.646	0.001	34646	S 38
35.061	0.001	35061	S 46
35.85	0.001	35850	S 55
37.096	0.001	37096	S 23
38.092	0.001	38092	S 31
39.711	0.001	39711	S 39
40.123	0.001	40123	S 47
40.9	0.001	40900	S 53
42.146	0.001	42146	S 21
43.141	0.001	43141	S 29
44.753	0.001	44753	S 37
45.175	0.001	45175	S 45
45.95	0.001	45950	S 53
47.196	0.001	47196	S 21
48.192	0.001	48192	S 29
49.8	0.001	49800	S 37
50.214	0.001	50214	S 45
51	0.001	51000	S 14
52.246	0.001	52246	S 22
53.241	0.001	53241	S 30
54.85	0.001	54850	S 38
55.262	0.001	55262	S 46
56.05	0.001	56050	S 53
57.296	0.001	57296	S 21
58.292	0.001	58292	S 29
59.896	0.001	59896	S 37
60.308	0.001	60308	S 45
61.1	0.001	61100	S 16
62.346	0.001	62346	S 24
63.341	0.001	63341	S 32
64.95	0.001	64950	S 40
65.365	0.001	65365	S 48
66.15	0.001	66150	S 16
67.395	0.001	67395	S 24
68.391	0.001	68391	S 32
69.995	0.001	69995	S 40
70.408	0.001	70408	S 48
71.2	0.001	71200	S 53
72.446	0.001	72446	S 21
73.441	0.001	73441	S 29
75.05	0.001	75050	S 37
75.462	0.001	75462	S 45
76.25	0.001	76250	S 13
77.496	0.001	77496	S 21
78.491	0.001	78491	S 29
80.1	0.001	80100	S 37
80.511	0.001	80511	S 45
81.3	0.001	81300	S 54
82.546	0.001	82546	S 22
83.542	0.001	83542	S 30
85.15	0.001	85150	S 38
85.562	0.001	85562	S 46
86.35	0.001	86350	S 55
87.596	0.001	87596	S 23
88.591	0.001	88591	S 31
90.2	0.001	90200	S 39
90.612	0.001	90612	S 47
91.4	0.001	91400	S 14
92.646	0.001	92646	S 22
93.642	0.001	93642	S 30
95.25	0.001	95250	S 38
95.662	0.001	95662	S 46
96.45	0.001	96450	S 15
97.696	0.001	97696	S 23
98.692	0.001	98692	S 31
100.3	0.001	100300	S 39
100.712	0.001	100712	S 47
101.5	0.001	101500	S 13
102.746	0.001	102746	S 21
103.741	0.001	103741	S 29
105.35	0.001	105350	S 37
105.762	0.001	105762	S 45
106.55	0.001	106550	S 56
